V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
LINSHU 	Huaqiao	14678	7366	7312	4400	1331	3069	29.98	18.07	41.97
LINSHU 	Cuzhuang	17644	8819	8825	4559	1354	3205	25.84	15.35	36.32
LINSHU 	Qingyun	14114	7043	7071	3193	1020	2173	22.62	14.48	30.73
DECHENG 	Total	450561	225240	225321	20498	4545	15953	4.55	2.02	7.08
DECHENG 	Xinhu	56010	27577	28433	1825	302	1523	3.26	1.10	5.36
DECHENG 	Yunhe	68842	34956	33886	2750	544	2206	3.99	1.56	6.51
DECHENG 	Xinhua	34852	17423	17429	1911	427	1484	5.48	2.45	8.51
DECHENG 	Tianqu	21880	11091	10789	1214	277	937	5.55	2.5	8.68
DECHENG 	Dongdi	105773	51979	53794	2402	556	1846	2.27	1.07	3.43
DECHENG 	Zhaohu	30868	15672	15196	1809	401	1408	5.86	2.56	9.27
DECHENG 	Huangheya	43257	21838	21419	2313	689	1624	5.35	3.16	7.58
DECHENG 	Ertun	17193	8793	8400	1334	336	998	7.76	3.82	11.88
DECHENG 	Songguantun	37830	18792	19038	3888	760	3128	10.28	4.04	16.43
DECHENG 	Taitousi	18910	9457	9453	56	15	41	0.30	0.16	0.43
DECHENG 	Yuanqiao	15146	7662	7484	996	238	758	6.58	3.11	10.13
LING 	Total	416341	207775	208566	40336	10519	29817	9.69	5.06	14.30
LING 	Lingcheng	118970	59498	59472	7890	1926	5964	6.63	3.24	10.03
LING 	Zhengjiazhai	33796	16702	17094	2759	726	2033	8.16	4.35	11.89
LING 	Mi	36226	17839	18387	2337	411	1926	6.45	2.30	10.47
LING 	Songjia	29682	14764	14918	2477	579	1898	8.35	3.92	12.72
LING 	Huiwangzhuang	30673	15401	15272	3452	843	2609	11.25	5.47	17.08
LING 	Shentou	39229	19874	19355	7864	2931	4933	20.05	14.75	25.49
LING 	Zi	27025	13468	13557	2615	551	2064	9.68	4.09	15.22
LING 	Qiansun	22786	11455	11331	2820	692	2128	12.38	6.04	18.78
LING 	Bianlin	20939	10380	10559	2129	488	1641	10.17	4.70	15.54
LING 	Yidukou	25145	12446	12699	3382	653	2729	13.45	5.25	21.49
LING 	Dingzhuang	16438	8230	8208	1145	361	784	6.97	4.39	9.55
LING 	Yuji	15432	7718	7714	1466	358	1108	9.5	4.64	14.36
NINGJIN 	Total	340605	170246	170359	33392	10520	22872	9.80	6.18	13.43
NINGJIN 	Ningjin	68259	33827	34432	7060	2339	4721	10.34	6.91	13.71
NINGJIN 	Chaihudian	43055	21283	21772	4194	1037	3157	9.74	4.87	14.5
NINGJIN 	Changguan	29531	14919	14612	2777	810	1967	9.40	5.43	13.46
NINGJIN 	Duji	40084	20158	19926	4194	1584	2610	10.46	7.86	13.10
NINGJIN 	Baodian	28882	14383	14499	2966	1195	1771	10.27	8.31	12.21
NINGJIN 	Daliu	21860	10933	10927	2351	964	1387	10.75	8.82	12.69
NINGJIN 	Dacao	27468	13866	13602	2523	497	2026	9.19	3.58	14.89
NINGJIN 	Xiangya	18946	9548	9398	2436	857	1579	12.86	8.98	16.80
NINGJIN 	Shiji	21932	10856	11076	1426	283	1143	6.5	2.61	10.32
NINGJIN 	Zhangdazhuang	24506	12400	12106	2474	703	1771	10.10	5.67	14.63
NINGJIN 	Liuyingwu	16082	8073	8009	991	251	740	6.16	3.11	9.24
QINGYUN 	Total	221608	113140	108468	22411	9537	12874	10.11	8.43	11.87
QINGYUN 	Qingyun	60825	31043	29782	7672	3902	3770	12.61	12.57	12.66
QINGYUN 	Changjia	39613	20427	19186	3798	1857	1941	9.59	9.09	10.12
QINGYUN 	Shangtang	43950	22496	21454	4537	1458	3079	10.32	6.48	14.35
QINGYUN 	Cuikou	11070	5560	5510	698	182	516	6.31	3.27	9.36
QINGYUN 	Yanwu	16477	8372	8105	1053	365	688	6.39	4.36	8.49
QINGYUN 	Dongxindian	20153	10093	10060	2168	837	1331	10.76	8.29	13.23
QINGYUN 	Zhongding	16239	8332	7907	1272	478	794	7.83	5.74	10.04
QINGYUN 	Xuyuanzi	13281	6817	6464	1213	458	755	9.13	6.72	11.68
LINYI 	Total	403705	202988	200717	47643	18645	28998	11.80	9.19	14.45
LINYI 	Linyi	113863	57678	56185	13381	4950	8431	11.75	8.58	15.01
LINYI 	Linpan	63293	31658	31635	7130	2907	4223	11.27	9.18	13.35
LINYI 	Linnan	34327	17206	17121	4063	1778	2285	11.84	10.33	13.35
LINYI 	Deping	44117	22032	22085	5453	2257	3196	12.36	10.24	14.47
LINYI 	Linzi	20347	10320	10027	3879	1704	2175	19.06	16.51	21.69
LINYI 	Xinglong	31218	15690	15528	3608	1562	2046	11.56	9.96	13.18
LINYI 	Mengsi	34071	17256	16815	3579	961	2618	10.5	5.57	15.57
LINYI 	Zhaijia	21304	10550	10754	816	195	621	3.83	1.85	5.77
LINYI 	Lihewu	19900	9885	10015	2184	935	1249	10.97	9.46	12.47
LINYI 	Suan	21265	10713	10552	3550	1396	2154	16.69	13.03	20.41
QIHE 	Total	468836	235624	233212	54408	22642	31766	11.60	9.61	13.62
QIHE 	Yancheng	99857	50248	49609	8255	3146	5109	8.27	6.26	10.30
QIHE 	Biaobaisi	23325	11824	11501	2217	786	1431	9.5	6.65	12.44
QIHE 	Jiaomiao	41435	20793	20642	4097	1811	2286	9.89	8.71	11.07
QIHE 	Zhaoguan	22691	11287	11404	2762	1118	1644	12.17	9.91	14.42
QIHE 	Zhua	47253	23965	23288	5908	2650	3258	12.5	11.06	13.99
QIHE 	Renliji	37408	18620	18788	4222	1784	2438	11.29	9.58	12.98
QIHE 	Pandian	38585	19229	19356	6137	2624	3513	15.91	13.65	18.15
QIHE 	Huguantun	29992	15139	14853	4443	1941	2502	14.81	12.82	16.85
QIHE 	Xuanzhangtun	18629	9408	9221	1954	846	1108	10.49	8.99	12.02
QIHE 	Huadian	18657	9272	9385	2188	963	1225	11.73	10.39	13.05
QIHE 	Antou	17666	8859	8807	2453	1008	1445	13.89	11.38	16.41
QIHE 	Maji	24072	12342	11730	3205	1158	2047	13.31	9.38	17.45
QIHE 	Liuqiao	28030	14059	13971	3850	1695	2155	13.74	12.06	15.42
QIHE 	Dahuang	21236	10579	10657	2717	1112	1605	12.79	10.51	15.06
PINGYUAN 	Total	349752	173465	176287	34343	13049	21294	9.82	7.52	12.08
PINGYUAN 	Pingyuan	78359	38455	39904	6471	2494	3977	8.26	6.49	9.97
PINGYUAN 	Wangfenglou	40993	20660	20333	5459	2426	3033	13.32	11.74	14.92
PINGYUAN 	Qiancao	41649	20842	20807	4452	1711	2741	10.69	8.21	13.17
PINGYUAN 	Encheng	44820	22109	22711	4813	1798	3015	10.74	8.13	13.28
PINGYUAN 	Wangmiao	27405	13674	13731	2684	894	1790	9.79	6.54	13.04
PINGYUAN 	Wanggaopu	24072	11844	12228	2330	798	1532	9.68	6.74	12.53
PINGYUAN 	Zhanghua	17066	8443	8623	1555	525	1030	9.11	6.22	11.94
PINGYUAN 	Yaozhan	19348	9465	9883	2023	718	1305	10.46	7.59	13.20
PINGYUAN 	Fangzi	21818	10873	10945	1602	628	974	7.34	5.78	8.90
PINGYUAN 	Wangdagua	18452	9149	9303	1620	469	1151	8.78	5.13	12.37
PINGYUAN 	Santang	15770	7951	7819	1334	588	746	8.46	7.40	9.54
XIAJIN 	Total	385121	190772	194349	39147	10037	29110	10.16	5.26	14.98
XIAJIN 	Xiajin	115544	56938	58606	7707	1885	5822	6.67	3.31	9.93
XIAJIN 	Suliuzhuang	39414	19792	19622	6288	1873	4415	15.95	9.46	22.5
XIAJIN 	Xinshengdian	41522	20379	21143	4586	1099	3487	11.04	5.39	16.49
XIAJIN 	Leiji	30005	14820	15185	3669	995	2674	12.23	6.71	17.61
XIAJIN 	Zhengbaotun	16799	8353	8446	744	165	579	4.43	1.98	6.86
XIAJIN 	Baimahu	24183	12091	12092	4176	1124	3052	17.27	9.30	25.24
XIAJIN 	Dongliguantun	23642	11713	11929	1960	485	1475	8.29	4.14	12.36
XIAJIN 	Dukouyi	14097	7033	7064	2777	596	2181	19.70	8.47	30.87
XIAJIN 	Songlou	23995	11886	12109	1813	427	1386	7.56	3.59	11.45
XIAJIN 	Xiangzhaozhuang	20834	10383	10451	1676	454	1222	8.04	4.37	11.69
XIAJIN 	Shuangmiao	19643	9767	9876	1707	423	1284	8.69	4.33	13
XIAJIN 	Tianzhuang	15443	7617	7826	2044	511	1533	13.24	6.71	19.59
WUCHENG 	Total	284576	140938	143638	29409	6385	23024	10.33	4.53	16.03
WUCHENG 	Wucheng	85340	41813	43527	7638	1582	6056	8.95	3.78	13.91
WUCHENG 	Laocheng	32671	16160	16511	3400	900	2500	10.41	5.57	15.14
WUCHENG 	Tengzhuang	40633	20558	20075	3114	729	2385	7.66	3.55	11.88
WUCHENG 	Luquantun	28276	13912	14364	3803	839	2964	13.45	6.03	20.63
WUCHENG 	Haowangzhuang	31576	15845	15731	3159	644	2515	10	4.06	15.99
WUCHENG 	Yangzhuang	15616	7690	7926	2042	421	1621	13.08	5.47	20.45
WUCHENG 	Lijiahu	24077	11785	12292	3026	636	2390	12.57	5.40	19.44
WUCHENG 	Jiamaying	26387	13175	13212	3227	634	2593	12.23	4.81	19.63
LELING 	Total	484020	245147	238873	39983	11067	28916	8.26	4.51	12.11
LELING 	Shizhong	52489	26710	25779	3163	700	2463	6.03	2.62	9.55
LELING 	Hujia	19945	10253	9692	970	320	650	4.86	3.12	6.71
LELING 	Yunhong	17944	8891	9053	2788	737	2051	15.54	8.29	22.66
LELING 	Guojia	16908	8648	8260	1231	371	860	7.28	4.29	10.41
LELING 	Yangan	33969	17487	16482	3185	883	2302	9.38	5.05	13.97
LELING 	Zhuji	44132	22660	21472	          	          	          	          	          	          
LELING 	Huangjia	49152	24871	24281	6006	1989	4017	12.22	8	16.54
LELING 	Dingwu	28657	14792	13865	3975	1132	2843	13.87	7.65	20.5
LELING 	Huayuan	32923	16694	16229	696	167	529	2.11	1	3.26
LELING 	Zhengdian	47300	23676	23624	8272	2066	6206	17.49	8.73	26.27
LELING 	Hualou	29295	14385	14910	2158	562	1596	7.37	3.91	10.70
LELING 	Kong	37397	18785	18612	1318	348	970	3.52	1.85	5.21
LELING 	Xiduan	19734	10229	9505	328	125	203	1.66	1.22	2.14
LELING 	Dasun	16700	8410	8290	151	52	99	0.90	0.62	1.19
LELING 	Tieying	19018	9561	9457	3745	1053	2692	19.69	11.01	28.47
LELING 	Zhaitoubao	18457	9095	9362	1997	562	1435	10.82	6.18	15.33
YUCHENG 	Total	393029	196620	196409	45236	15814	29422	11.51	8.04	14.98
YUCHENG 	Shizhong	99647	49831	49816	8859	3205	5654	8.89	6.43	11.35
YUCHENG 	Yushi	14382	7110	7272	1823	713	1110	12.68	10.03	15.26
YUCHENG 	Lun	30472	15172	15300	4038	1448	2590	13.25	9.54	16.93
YUCHENG 	Fangsi	53675	26828	26847	5993	1783	4210	11.17	6.65	15.68
YUCHENG 	Zhangzhuang	18023	8944	9079	2667	939	1728	14.80	10.5	19.03
YUCHENG 	Xindian	27315	13834	13481	1764	474	1290	6.46	3.43	9.57
YUCHENG 	Anren	23587	11814	11773	2643	1096	1547	11.21	9.28	13.14
YUCHENG 	Xinzhai	31966	15898	16068	4713	1404	3309	14.74	8.83	20.59
YUCHENG 	Liangjia	31577	15945	15632	4059	1547	2512	12.85	9.70	16.07
YUCHENG 	Litun	17641	8750	8891	1240	286	954	7.03	3.27	10.73
YUCHENG 	Shiliwanghuizu	26179	13147	13032	3830	1523	2307	14.63	11.58	17.70
YUCHENG 	Juzhen	18565	9347	9218	3607	1396	2211	19.43	14.94	23.99
DONGCHANGFU 	Total	746973	367534	379439	82759	19245	63514	11.08	5.24	16.74
DONGCHANGFU 	Gulou	62339	30269	32070	3629	679	2950	5.82	2.24	9.20
DONGCHANGFU 	Liuyuan	88854	45572	43282	4285	901	3384	4.82	1.98	7.82
DONGCHANGFU 	Xinqu	92698	45164	47534	3816	691	3125	4.12	1.53	6.57
DONGCHANGFU 	Huxi	26190	12988	13202	3250	852	2398	12.41	6.56	18.16
DONGCHANGFU 	Jiangguantun	23277	11516	11761	3884	899	2985	16.69	7.81	25.38
DONGCHANGFU 	Lihaiwu	26212	12938	13274	3970	858	3112	15.15	6.63	23.44
DONGCHANGFU 	Houying	31016	15120	15896	4941	1248	3693	15.93	8.25	23.23
DONGCHANGFU 	Sha	35682	17206	18476	3554	1031	2523	9.96	5.99	13.66
DONGCHANGFU 	Tangyi	25539	12597	12942	1461	297	1164	5.72	2.36	8.99
DONGCHANGFU 	Yansi	33663	16635	17028	3649	700	2949	10.84	4.21	17.32
DONGCHANGFU 	Liangshui	27515	13467	14048	4807	1006	3801	17.47	7.47	27.06
DONGCHANGFU 	Douhutun	13912	6849	7063	2218	517	1701	15.94	7.55	24.08
DONGCHANGFU 	Zhengjia	30374	14813	15561	4127	916	3211	13.59	6.18	20.63
DONGCHANGFU 	Zhangluji	23329	11351	11978	1435	285	1150	6.15	2.51	9.60
DONGCHANGFU 	Yuji	28573	14115	14458	4277	994	3283	14.97	7.04	22.71
DONGCHANGFU 	Xuying	25191	12558	12633	4546	1143	3403	18.05	9.10	26.94
DONGCHANGFU 	Zhulaozhuang	25920	12644	13276	6148	1723	4425	23.72	13.63	33.33
DONGCHANGFU 	Dazhang	27092	13169	13923	5931	1583	4348	21.89	12.02	31.23
DONGCHANGFU 	Daokoupu	25020	12255	12765	1588	341	1247	6.35	2.78	9.77
DONGCHANGFU 	Bajialiu	19438	9498	9940	3344	763	2581	17.20	8.03	25.97
DONGCHANGFU 	Hougu	14636	7165	7471	1785	435	1350	12.20	6.07	18.07
DONGCHANGFU 	Beiyangji	25200	12358	12842	3922	892	3030	15.56	7.22	23.59
DONGCHANGFU 	Dongcheng	15303	7287	8016	2192	491	1701	14.32	6.74	21.22
YANGGU 	Total	558739	274553	284186	89955	21974	67981	16.10	8	23.92
YANGGU 	Yanggu	63385	30745	32640	7139	1494	5645	11.26	4.86	17.29
YANGGU 	Yanlou	36681	17978	18703	6460	1475	4985	17.61	8.20	26.65
YANGGU 	Fanhai	24527	11994	12533	3304	802	2502	13.47	6.69	19.96
YANGGU 	Acheng	22780	11219	11561	4252	966	3286	18.67	8.61	28.42
YANGGU 	Qiji	29082	14382	14700	2740	661	2079	9.42	4.60	14.14
YANGGU 	Anle	28110	13716	14394	396	95	301	1.41	0.69	2.09
YANGGU 	Dingshui	20966	10282	10684	5291	1364	3927	25.24	13.27	36.76
YANGGU 	Shifo	26306	12945	13361	1536	403	1133	5.84	3.11	8.48
YANGGU 	Litai	26094	12903	13191	3308	834	2474	12.68	6.46	18.76
YANGGU 	Shouzhang	24239	12104	12135	2976	668	2308	12.28	5.52	19.02
YANGGU 	Sipeng	26760	13067	13693	5687	1466	4221	21.25	11.22	30.83
YANGGU 	Shiwuliyuan	33531	16467	17064	6012	1540	4472	17.93	9.35	26.21
YANGGU 	Zhangqiu	34796	16990	17806	6600	1452	5148	18.97	8.55	28.91
YANGGU 	Shimensong	21272	10346	10926	3792	869	2923	17.83	8.40	26.75
YANGGU 	Guodiantun	22083	10857	11226	3394	838	2556	15.37	7.72	22.77
YANGGU 	Yangzhuang	12152	5938	6214	2258	534	1724	18.58	8.99	27.74
YANGGU 	Dabu	22360	10991	11369	4891	1089	3802	21.87	9.91	33.44
YANGGU 	Zhaizhuang	11852	5924	5928	2762	708	2054	23.30	11.95	34.65
YANGGU 	Xihu	23687	11767	11920	6145	1755	4390	25.94	14.91	36.83
YANGGU 	Gaomiaowang	28389	14087	14302	6659	1693	4966	23.46	12.02	34.72
YANGGU 	Jindouying	19687	9851	9836	4353	1268	3085	22.11	12.87	31.36
SHEN 	Total	701408	346975	354433	84655	24680	59975	12.07	7.11	16.92
SHEN 	Chengguan	69688	34285	35403	6458	1651	4807	9.27	4.82	13.58
SHEN 	Shenting	28087	13881	14206	2863	864	1999	10.19	6.22	14.07
SHEN 	Zhanglu	19911	9840	10071	2088	702	1386	10.49	7.13	13.76
SHEN 	Chaocheng	38483	19171	19312	7801	2352	5449	20.27	12.27	28.22
SHEN 	Shibalipu	21950	10873	11077	3892	1090	2802	17.73	10.02	25.30
SHEN 	Guancheng	27450	13853	13597	3269	1051	2218	11.91	7.59	16.31
SHEN 	Dazhangjia	31025	15649	15376	3922	1066	2856	12.64	6.81	18.57
SHEN 	Guyun	32924	16249	16675	2913	837	2076	8.85	5.15	12.45
SHEN 	Gucheng	21314	10717	10597	4399	1308	3091	20.64	12.20	29.17
SHEN 	Yandian	27790	13474	14316	4112	1023	3089	14.80	7.59	21.58
SHEN 	Dongduzhuang	22529	11184	11345	4052	1099	2953	17.99	9.83	26.03
SHEN 	Hedian	24694	11942	12752	151	36	115	0.61	0.30	0.90
SHEN 	Zouxang	12272	5867	6405	1268	362	906	10.33	6.17	14.15
SHEN 	Weizhuang	16773	8314	8459	832	272	560	4.96	3.27	6.62
SHEN 	Dawangzhai	25283	12376	12907	5986	1802	4184	23.68	14.56	32.42
SHEN 	Yanji	16639	8231	8408	3141	998	2143	18.88	12.12	25.49
SHEN 	Wangfeng	18346	9025	9321	1769	500	1269	9.64	5.54	13.61
SHEN 	Liuzhuang	18391	9052	9339	1045	284	761	5.68	3.14	8.15
SHEN 	Zudian	17568	8870	8698	1668	541	1127	9.49	6.10	12.96
SHEN 	Meizhong	36166	17739	18427	6901	1902	4999	19.08	10.72	27.13
SHEN 	Zhangzhai	31014	15237	15777	2560	710	1850	8.25	4.66	11.73
SHEN 	Xuzhuang	18013	9025	8988	1506	492	1014	8.36	5.45	11.28
SHEN 	Wangpu	16067	7937	8130	1716	606	1110	10.68	7.64	13.65
SHEN 	Wangzhuangji	18231	9011	9220	3094	950	2144	16.97	10.54	23.25
SHEN 	Maji	13072	6464	6608	1417	454	963	10.84	7.02	14.57
SHEN 	Shiziyuan	22075	10905	11170	1770	529	1241	8.02	4.85	11.11
SHEN 	Yingtaoyuan	40413	20212	20201	861	227	634	2.13	1.12	3.14
SHEN 	Shelisi	15240	7592	7648	3201	972	2229	21	12.80	29.14
CHIPING 	Total	420838	206885	213953	64009	16963	47046	15.21	8.20	21.99
CHIPING 	Chiping	64357	31457	32900	3861	797	3064	6	2.53	9.31
CHIPING 	Lepingpu	20266	9953	10313	2953	749	2204	14.57	7.53	21.37
CHIPING 	Fengguantun	24061	11564	12497	4030	1017	3013	16.75	8.79	24.11
CHIPING 	Caitun	19509	9644	9865	3280	903	2377	16.81	9.36	24.10
CHIPING 	Boping	27105	13249	13856	3780	846	2934	13.95	6.39	21.17
CHIPING 	Dulangkou	14824	7305	7519	2528	695	1833	17.05	9.51	24.38
CHIPING 	Sunqiao	8336	4139	4197	1385	360	1025	16.61	8.70	24.42
CHIPING 	Haoji	15920	7796	8124	3050	832	2218	19.16	10.67	27.30
CHIPING 	Hanji	20342	10214	10128	3906	1053	2853	19.20	10.31	28.17
CHIPING 	Guangping	20498	10076	10422	2931	755	2176	14.30	7.49	20.88
CHIPING 	Zhaoguantun	14701	7377	7324	2844	871	1973	19.35	11.81	26.94
CHIPING 	Wanglao	14492	7180	7312	3070	872	2198	21.18	12.14	30.06
CHIPING 	Hutun	21065	10312	10753	2367	627	1740	11.24	6.08	16.18
CHIPING 	Wenchen	17014	8266	8748	2451	687	1764	14.41	8.31	20.16
CHIPING 	Dingkuai	16889	8354	8535	1990	520	1470	11.78	6.22	17.22
CHIPING 	Hantun	15885	7858	8027	2871	854	2017	18.07	10.87	25.13
CHIPING 	Xiaozhuang	17972	8955	9017	4333	1301	3032	24.11	14.53	33.63
CHIPING 	Zhangying	8557	4229	4328	1282	376	906	14.98	8.89	20.93
CHIPING 	Jiazhai	20074	9760	10314	3776	932	2844	18.81	9.55	27.57
CHIPING 	Dasang	10864	5339	5525	1846	524	1322	16.99	9.81	23.93
CHIPING 	Yangguantun	12329	6113	6216	2659	711	1948	21.57	11.63	31.34
CHIPING 	Hongguantun	15778	7745	8033	2816	681	2135	17.85	8.79	26.58
DONGA 	Total	322920	159362	163558	27295	6397	20898	8.45	4.01	12.78
DONGA 	Tongcheng	56140	27885	28255	3757	839	2918	6.69	3.01	10.33
DONGA 	Liuji	33625	16426	17199	2028	419	1609	6.03	2.55	9.36
DONGA 	Niujiaodian	24987	12325	12662	2799	687	2112	11.20	5.57	16.68
DONGA 	Daqiao	16853	8423	8430	346	81	265	2.05	0.96	3.14
DONGA 	Gaoji	21440	10488	10952	492	106	386	2.29	1.01	3.52
DONGA 	Guanshan	18885	9323	9562	2829	666	2163	14.98	7.14	22.62
DONGA 	Danzhuang	21489	10516	10973	1662	380	1282	7.73	3.61	11.68
DONGA 	Huangtun	19941	9931	10010	2053	468	1585	10.30	4.71	15.83
DONGA 	Jianglou	21319	10412	10907	2445	571	1874	11.47	5.48	17.18
DONGA 	Guguantun	28157	13887	14270	2842	627	2215	10.09	4.52	15.52
DONGA 	Chenji	19644	9810	9834	973	238	735	4.95	2.43	7.47
DONGA 	Yangliu	12206	5983	6223	2002	508	1494	16.40	8.49	24.01
DONGA 	Yaozhai	13449	6637	6812	1133	246	887	8.42	3.71	13.02
DONGA 	Dali	14785	7316	7469	1934	561	1373	13.08	7.67	18.38
GUAN 	Total	545536	268816	276720	67939	17667	50272	12.45	6.57	18.17
GUAN 	Guancheng	62015	30288	31727	5937	1365	4572	9.57	4.51	14.41
GUAN 	Donggucheng	33853	16593	17260	1920	573	1347	5.67	3.45	7.80
GUAN 	Sanga	25714	12592	13122	154	43	111	0.60	0.34	0.85
GUAN 	Jia	27432	13478	13954	4889	1335	3554	17.82	9.91	25.47
GUAN 	Liulin	20593	10308	10285	2366	499	1867	11.49	4.84	18.15
GUAN 	Qingshui	25112	12558	12554	3367	845	2522	13.41	6.73	20.09
GUAN 	Beiguantao	23475	11599	11876	3786	1049	2737	16.13	9.04	23.05
GUAN 	Suntuan	22262	10983	11279	3956	1021	2935	17.77	9.30	26.02
GUAN 	Xiedian	25850	12732	13118	4316	1270	3046	16.70	9.97	23.22
GUAN 	Liangtang	24033	11806	12227	3028	831	2197	12.60	7.04	17.97
GUAN 	Baitaji	19565	9527	10038	3485	916	2569	17.81	9.61	25.59
GUAN 	Dingyuanzhai	22445	11074	11371	2916	694	2222	12.99	6.27	19.54
GUAN 	Yanzhuang	28106	13721	14385	2462	699	1763	8.76	5.09	12.26
GUAN 	Lanwo	24045	11875	12170	3320	849	2471	13.81	7.15	20.30
GUAN 	Xinji	21809	10801	11008	3614	844	2770	16.57	7.81	25.16
GUAN 	Shizhuang	9802	4872	4930	1286	307	979	13.12	6.30	19.86
GUAN 	Fanzhai	23217	11490	11727	3806	1008	2798	16.39	8.77	23.86
GUAN 	Yuanzaohu	15171	7470	7701	2159	525	1634	14.23	7.03	21.22
GUAN 	Ganguantun	31172	15627	15545	3234	808	2426	10.37	5.17	15.61
GUAN 	Dianzi	21925	10798	11127	66	19	47	0.30	0.18	0.42
GUAN 	Wanshan	21689	10640	11049	4540	1215	3325	20.93	11.42	30.09
GUAN 	Yangzhao	16251	7984	8267	3332	952	2380	20.5	11.92	28.79
GAOTANG 	Total	363855	180285	183570	57948	15418	42530	15.93	8.55	23.17
GAOTANG 	Gaotang	64486	33094	31392	4214	823	3391	6.53	2.49	10.80
GAOTANG 	Liangcun	18355	8925	9430	2747	700	2047	14.97	7.84	21.71
GAOTANG 	Yinji	24257	12127	12130	3789	977	2812	15.62	8.06	23.18
GAOTANG 	Qingping	28564	14218	14346	6362	1915	4447	22.27	13.47	31
GAOTANG 	Liulisi	26180	12584	13596	5631	1485	4146	21.51	11.80	30.49
GAOTANG 	Guhe	24471	11995	12476	4915	1285	3630	20.08	10.71	29.10
GAOTANG 	Sanshilipu	24536	12185	12351	4684	1409	3275	19.09	11.56	26.52
GAOTANG 	Hanzhai	16923	8286	8637	2701	741	1960	15.96	8.94	22.69
GAOTANG 	Zhangzhuang	16080	7930	8150	1972	473	1499	12.26	5.96	18.39
GAOTANG 	Zhaozhaizi	22741	11335	11406	4963	1442	3521	21.82	12.72	30.87
GAOTANG 	Nanzhen	19474	9613	9861	3584	970	2614	18.40	10.09	26.51
GAOTANG 	Zhaozhuang	19928	9939	9989	3853	1174	2679	19.33	11.81	26.82
GAOTANG 	Yangtun	20664	10167	10497	1685	423	1262	8.15	4.16	12.02
GAOTANG 	Jiangdian	20473	10021	10452	3558	827	2731	17.38	8.25	26.13
GAOTANG 	Zhangdatun	16723	7866	8857	3290	774	2516	19.67	9.84	28.41
LINQING 	Total	538356	266479	271877	52364	12222	40142	9.73	4.59	14.76
LINQING 	Qingnianlu	36298	17590	18708	1883	348	1535	5.19	1.98	8.21
LINQING 	Xinhualu	48626	24262	24364	2553	498	2055	5.25	2.05	8.43
LINQING 	Xianfenglu	21671	10323	11348	1604	313	1291	7.40	3.03	11.38
LINQING 	Lindong	22058	10993	11065	747	144	603	3.39	1.31	5.45
LINQING 	Hulizhuang	19691	9759	9932	1584	314	1270	8.04	3.22	12.79
LINQING 	Songlin	25232	12631	12601	3814	927	2887	15.12	7.34	22.91
LINQING 	Laozhaozhuang	30558	15193	15365	1353	327	1026	4.43	2.15	6.68
LINQING 	Kangzhuang	24790	12357	12433	1121	297	824	4.52	2.40	6.63
LINQING 	Liugaizi	22117	10980	11137	3415	864	2551	15.44	7.87	22.91
LINQING 	Weiwan	18679	9105	9574	3127	770	2357	16.74	8.46	24.62
LINQING 	Daxinzhuang	26192	12899	13293	2021	462	1559	7.72	3.58	11.73
LINQING 	Bachalu	23592	11573	12019	4320	950	3370	18.31	8.21	28.04
LINQING 	Panzhuang	22530	11318	11212	6	3	3	0.03	0.03	0.03
LINQING 	Yandian	25656	12725	12931	3278	862	2416	12.78	6.77	18.68
LINQING 	Tangyuan	27097	13624	13473	3908	871	3037	14.42	6.39	22.54
LINQING 	Shicao	21875	10817	11058	3228	773	2455	14.76	7.15	22.20
LINQING 	Jinhaozhuang	19705	9829	9876	2211	512	1699	11.22	5.21	17.20
LINQING 	Xiaozhai	19362	9584	9778	712	148	564	3.68	1.54	5.77
LINQING 	Kangshengzhuang	19355	9585	9770	2431	624	1807	12.56	6.51	18.5
LINQING 	Daiwan	20824	10394	10430	4523	1261	3262	21.72	12.13	31.28
LINQING 	Shangdian	22521	11044	11477	1980	413	1567	8.79	3.74	13.65
LINQING 	Zhuzhuang	19927	9894	10033	2545	541	2004	12.77	5.47	19.97
BINCHENG 	Total	486374	240915	245459	67243	15321	51922	13.83	6.36	21.15
BINCHENG 	Shizhong	35031	17604	17427	1363	184	1179	3.89	1.05	6.77
BINCHENG 	Shixi	43725	20512	23213	1083	160	923	2.48	0.78	3.98
BINCHENG 	Beizhen	35443	17379	18064	1398	220	1178	3.94	1.27	6.52
BINCHENG 	Shidong	34570	17481	17089	3751	873	2878	10.85	4.99	16.84
BINCHENG 	Pengli	23458	11576	11882	1925	444	1481	8.21	3.84	12.46
BINCHENG 	Pucheng	11612	5800	5812	1135	245	890	9.77	4.22	15.31
BINCHENG 	Bincheng	34741	17398	17343	5506	1240	4266	15.85	7.13	24.60
BINCHENG 	Dudian	44257	22230	22027	3330	760	2570	7.52	3.42	11.67
BINCHENG 	Lize	33988	16955	17033	6969	1674	5295	20.5	9.87	31.09
BINCHENG 	Baoji	32868	16165	16703	10568	2461	8107	32.15	15.22	48.54
BINCHENG 	Xiaoying	28866	14302	14564	4451	846	3605	15.42	5.92	24.75
BINCHENG 	Jiu	22121	10941	11180	5240	1262	3978	23.69	11.53	35.58
BINCHENG 	Yangji	15365	7530	7835	2598	615	1983	16.91	8.17	25.31
BINCHENG 	Shangdian	25409	12606	12803	4536	1027	3509	17.85	8.15	27.41
