V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
SHANGSHUI 	Haogang	27686	13959	13727	1220	299	921	4.41	2.14	6.71
SHANGSHUI 										
SHANGSHUI 	Zhangzhuang	33884	16973	16911	3022	873	2149	8.92	5.14	12.71
SHANGSHUI 										
SHANGSHUI 	Tangzhuang	36169	18080	18089	3734	1080	2654	10.32	5.97	14.67
SHANGSHUI 										
SHANGSHUI 	Nongchang	4601	2327	2274	822	262	560	17.87	11.26	24.63
SHENQIU 	Total	787864	391940	395924	76535	19601	56934	9.71	5	14.38
SHENQIU 										
SHENQIU 	Huaidianhuizu	69320	33993	35327	5286	1254	4032	7.63	3.69	11.41
SHENQIU 										
SHENQIU 	Liuzhuangdian	43002	21323	21679	5724	1450	4274	13.31	6.80	19.71
SHENQIU 										
SHENQIU 	Liufuji	32986	16291	16695	2297	592	1705	6.96	3.63	10.21
SHENQIU 										
SHENQIU 	Laocheng	40939	19918	21021	2275	534	1741	5.56	2.68	8.28
SHENQIU 										
SHENQIU 	Zhaodeying	47975	24051	23924	2103	506	1597	4.38	2.10	6.68
SHENQIU 										
SHENQIU 	Fujing	50935	25620	25315	5641	1586	4055	11.07	6.19	16.02
SHENQIU 										
SHENQIU 	Zhidian	28833	14566	14267	5590	1503	4087	19.39	10.32	28.65
SHENQIU 										
SHENQIU 	Xinanji	34320	17210	17110	4702	1111	3591	13.70	6.46	20.99
SHENQIU 										
SHENQIU 	Baiji	43735	22165	21570	4618	1228	3390	10.56	5.54	15.72
SHENQIU 										
SHENQIU 	Liuwan	22819	11485	11334	1439	300	1139	6.31	2.61	10.05
SHENQIU 										
SHENQIU 	Lianchi	32895	16422	16473	2876	745	2131	8.74	4.54	12.94
SHENQIU 										
SHENQIU 	Shicaoji	39087	19575	19512	1457	382	1075	3.73	1.95	5.51
SHENQIU 										
SHENQIU 	Fanying	42975	20772	22203	3899	1040	2859	9.07	5.01	12.88
SHENQIU 										
SHENQIU 	Lilaozhuang	29198	13500	15698	493	101	392	1.69	0.75	2.5
SHENQIU 										
SHENQIU 	Daxingzhuang	19952	10086	9866	2065	598	1467	10.35	5.93	14.87
SHENQIU 										
SHENQIU 	Fengying	39198	19633	19565	5268	1383	3885	13.44	7.04	19.86
SHENQIU 										
SHENQIU 	Zhouying	27384	13652	13732	6476	1947	4529	23.65	14.26	32.98
SHENQIU 										
SHENQIU 	Hongshan	40477	20315	20162	5006	1174	3832	12.37	5.78	19.01
SHENQIU 										
SHENQIU 	Beiyangji	33580	17012	16568	5594	1200	4394	16.66	7.05	26.52
SHENQIU 										
SHENQIU 	Bianlukou	33844	17055	16789	1091	277	814	3.22	1.62	4.85
SHENQIU 										
SHENQIU 	Beijiao	34410	17296	17114	2635	690	1945	7.66	3.99	11.36
DANCHENG 	Total	810999	408468	402531	146000	35496	110504	18	8.69	27.45
DANCHENG 										
DANCHENG 	Chengguan	49944	24911	25033	4486	878	3608	8.98	3.52	14.41
DANCHENG 										
DANCHENG 	Wutai	46602	23621	22981	5174	1250	3924	11.10	5.29	17.07
DANCHENG 										
DANCHENG 	Nanfeng	36903	18768	18135	3287	826	2461	8.91	4.40	13.57
DANCHENG 										
DANCHENG 	Baima	50716	25776	24940	14992	3736	11256	29.56	14.49	45.13
DANCHENG 										
DANCHENG 	Ningping	40817	20690	20127	3374	996	2378	8.27	4.81	11.81
DANCHENG 										
DANCHENG 	Yilu	42013	21025	20988	9257	2109	7148	22.03	10.03	34.06
DANCHENG 										
DANCHENG 	Qiandian	48916	24446	24470	12794	2918	9876	26.16	11.94	40.36
DANCHENG 										
DANCHENG 	Jizhong	46202	23279	22923	12195	3189	9006	26.39	13.70	39.29
DANCHENG 										
DANCHENG 	Shicao	38670	19657	19013	4764	1338	3426	12.32	6.81	18.02
DANCHENG 										
DANCHENG 	Chengjiao	43684	21836	21848	7185	1635	5550	16.45	7.49	25.40
DANCHENG 										
DANCHENG 	Hutougang	41796	20967	20829	9422	2175	7247	22.54	10.37	34.79
DANCHENG 										
DANCHENG 	Jishui	41322	20762	20560	11018	2842	8176	26.66	13.69	39.77
DANCHENG 										
DANCHENG 	Zhangwanji	39640	20127	19513	10175	2281	7894	25.67	11.33	40.46
DANCHENG 										
DANCHENG 	Dingcun	37734	19148	18586	3384	887	2497	8.97	4.63	13.43
DANCHENG 										
DANCHENG 	Shuanglou	29879	14913	14966	2747	714	2033	9.19	4.79	13.58
DANCHENG 										
DANCHENG 	Qiuqu	37801	18900	18901	5040	1269	3771	13.33	6.71	19.95
DANCHENG 										
DANCHENG 	Dongfeng	27867	13971	13896	3261	846	2415	11.70	6.06	17.38
DANCHENG 										
DANCHENG 	Baji	37982	18982	19000	4718	1343	3375	12.42	7.08	17.76
DANCHENG 										
DANCHENG 	Lilou	37672	19095	18577	9680	2370	7310	25.70	12.41	39.35
DANCHENG 										
DANCHENG 	Huji	34839	17594	17245	9047	1894	7153	25.97	10.77	41.48
HUAIYANG 	Total	886937	445757	441180	104519	28345	76174	11.78	6.36	17.27
HUAIYANG 										
HUAIYANG 	Chengguanhuizu	72399	35220	37179	5123	1054	4069	7.08	2.99	10.94
HUAIYANG 										
HUAIYANG 	Xinzhan	47195	23713	23482	2940	845	2095	6.23	3.56	8.92
HUAIYANG 										
HUAIYANG 	Lutai	45074	22565	22509	9562	2329	7233	21.21	10.32	32.13
HUAIYANG 										
HUAIYANG 	Sitong	27985	14297	13688	3742	959	2783	13.37	6.71	20.33
HUAIYANG 										
HUAIYANG 	Lincai	38834	19487	19347	9135	2360	6775	23.52	12.11	35.02
HUAIYANG 										
HUAIYANG 	Anling	48757	24509	24248	7560	2124	5436	15.51	8.67	22.42
HUAIYANG 										
HUAIYANG 	Zhuji	45616	22681	22935	4455	1148	3307	9.77	5.06	14.42
HUAIYANG 										
HUAIYANG 	Doumen	34349	17317	17032	4469	1300	3169	13.01	7.51	18.61
HUAIYANG 										
HUAIYANG 	Fengtang	52469	26501	25968	6190	1530	4660	11.80	5.77	17.95
HUAIYANG 										
HUAIYANG 	Liuzhentun	43924	22082	21842	5684	1590	4094	12.94	7.20	18.74
HUAIYANG 										
HUAIYANG 	Wangdian	46657	23440	23217	4811	1329	3482	10.31	5.67	15
HUAIYANG 										
HUAIYANG 	Dalian	53502	26862	26640	5724	1648	4076	10.70	6.14	15.30
HUAIYANG 										
HUAIYANG 	Gedian	44849	22605	22244	4678	1271	3407	10.43	5.62	15.32
HUAIYANG 										
HUAIYANG 	Huangji	34697	17589	17108	3330	893	2437	9.60	5.08	14.24
HUAIYANG 										
HUAIYANG 	Bailou	39952	20216	19736	4551	1285	3266	11.39	6.36	16.55
HUAIYANG 										
HUAIYANG 	Qilao	43571	22131	21440	5518	1700	3818	12.66	7.68	17.81
HUAIYANG 										
HUAIYANG 	Zhengji	46513	23555	22958	4131	1190	2941	8.88	5.05	12.81
HUAIYANG 										
HUAIYANG 	Caohe	39127	19765	19362	3397	1016	2381	8.68	5.14	12.30
HUAIYANG 										
HUAIYANG 	Bankou	32133	16065	16068	3333	891	2442	10.37	5.55	15.20
HUAIYANG 										
HUAIYANG 	Xuwan	49334	25157	24177	6186	1883	4303	12.54	7.48	17.80
TAIKANG 	Total	893635	451444	442191	78543	20645	57898	8.79	4.57	13.09
TAIKANG 										
TAIKANG 	Chengguanhuizu	49119	24121	24998	3198	616	2582	6.51	2.55	10.33
TAIKANG 										
TAIKANG 	Changying	42248	21056	21192	2508	692	1816	5.94	3.29	8.57
TAIKANG 										
TAIKANG 	Xunmukou	45350	22743	22607	3003	737	2266	6.62	3.24	10.02
TAIKANG 										
TAIKANG 	Laozhong	45688	23298	22390	3839	1088	2751	8.40	4.67	12.29
TAIKANG 										
TAIKANG 	Zhukou	56020	28752	27268	5481	1427	4054	9.78	4.96	14.87
TAIKANG 										
TAIKANG 	Matou	58837	29848	28989	6037	1669	4368	10.26	5.59	15.07
TAIKANG 										
TAIKANG 	Longqu	25956	12999	12957	2808	802	2006	10.82	6.17	15.48
TAIKANG 										
TAIKANG 	Banqiao	38322	19276	19046	3049	860	2189	7.96	4.46	11.49
TAIKANG 										
TAIKANG 	Fucaolou	32811	16659	16152	3499	987	2512	10.66	5.92	15.55
TAIKANG 										
TAIKANG 	Machang	52610	26576	26034	2826	830	1996	5.37	3.12	7.67
TAIKANG 										
TAIKANG 	Chengjiao	24771	12490	12281	3103	819	2284	12.53	6.56	18.60
TAIKANG 										
TAIKANG 	Yangmiao	34570	17639	16931	4091	1062	3029	11.83	6.02	17.89
TAIKANG 										
TAIKANG 	Wangji	38701	19693	19008	3570	965	2605	9.22	4.90	13.70
TAIKANG 										
TAIKANG 	Gaoxian	35715	18122	17593	2812	786	2026	7.87	4.34	11.52
TAIKANG 										
TAIKANG 	Zhimawa	34340	17290	17050	2893	719	2174	8.42	4.16	12.75
TAIKANG 										
TAIKANG 	Qingji	34966	17540	17426	2686	703	1983	7.68	4.01	11.38
TAIKANG 										
TAIKANG 	Dutang	29686	14922	14764	3349	855	2494	11.28	5.73	16.89
TAIKANG 										
TAIKANG 	Daxuzhai	35411	18020	17391	5986	1645	4341	16.90	9.13	24.96
TAIKANG 										
TAIKANG 	Wulikou	31233	15939	15294	3661	910	2751	11.72	5.71	17.99
TAIKANG 										
TAIKANG 	Zhangji	36798	18557	18241	2107	468	1639	5.73	2.52	8.99
TAIKANG 										
TAIKANG 	Gaolang	39904	20252	19652	1951	485	1466	4.89	2.39	7.46
TAIKANG 										
TAIKANG 	Zhuailou	33719	17046	16673	5105	1274	3831	15.14	7.47	22.98
TAIKANG 										
TAIKANG 	Maozhuang	36860	18606	18254	981	246	735	2.66	1.32	4.03
LUYI 	Total	733733	366209	367524	70887	17657	53230	9.66	4.82	14.48
LUYI 										
LUYI 	Chengguan	19776	9786	9990	1711	302	1409	8.65	3.09	14.10
LUYI 										
LUYI 	Xuanwu	37442	18507	18935	5685	1418	4267	15.18	7.66	22.53
LUYI 										
LUYI 	Zaoji	31295	15600	15695	1962	476	1486	6.27	3.05	9.47
LUYI 										
LUYI 	Taiqinggong	26557	13240	13317	2468	658	1810	9.29	4.97	13.59
LUYI 										
LUYI 	Wangpiliu	38492	19393	19099	1634	401	1233	4.25	2.07	6.46
LUYI 										
LUYI 	Shiliang	38391	19018	19373	704	143	561	1.83	0.75	2.90
LUYI 										
LUYI 	Xinji	35299	17758	17541	4425	981	3444	12.54	5.52	19.63
LUYI 										
LUYI 	Mapu	33189	16386	16803	1479	336	1143	4.46	2.05	6.80
LUYI 										
LUYI 	Guobei	23176	11616	11560	2940	827	2113	12.69	7.12	18.28
LUYI 										
LUYI 	Chengjiao	59292	29443	29849	6376	1684	4692	10.75	5.72	15.72
LUYI 										
LUYI 	Zhengjiaji	17618	8890	8728	1427	384	1043	8.10	4.32	11.95
LUYI 										
LUYI 	Guantang	32858	16540	16318	3758	1023	2735	11.44	6.19	16.76
LUYI 										
LUYI 	Shengtiezhong	32416	16364	16052	3669	974	2695	11.32	5.95	16.79
LUYI 										
LUYI 	Zhangdian	34377	17322	17055	2794	663	2131	8.13	3.83	12.49
LUYI 										
LUYI 	Zhaocun	35806	17997	17809	4840	1214	3626	13.52	6.75	20.36
LUYI 										
LUYI 	Renji	37949	18965	18984	7490	1713	5777	19.74	9.03	30.43
LUYI 										
LUYI 	Tangji	23482	11784	11698	1516	393	1123	6.46	3.34	9.60
LUYI 										
LUYI 	Gaoji	29937	14738	15199	816	174	642	2.73	1.18	4.22
LUYI 										
LUYI 	Qiuji	25526	12629	12897	4663	1060	3603	18.27	8.39	27.94
LUYI 										
LUYI 	Mudian	33189	16264	16925	3011	827	2184	9.07	5.08	12.90
LUYI 										
LUYI 	Yanghukou	44946	22484	22462	4767	1284	3483	10.61	5.71	15.51
LUYI 										
LUYI 	Jiatan	42720	21485	21235	2752	722	2030	6.44	3.36	9.56
XIANGCHENG 	Total	776909	389535	387374	49261	11892	37369	6.34	3.05	9.65
XIANGCHENG 										
XIANGCHENG 	Sundian	51812	26059	25753	3538	808	2730	6.83	3.10	10.60
XIANGCHENG 										
XIANGCHENG 	Jialing	46389	22673	23716	197	46	151	0.42	0.20	0.64
XIANGCHENG 										
XIANGCHENG 	Xinqiao	43415	21621	21794	3144	828	2316	7.24	3.83	10.63
XIANGCHENG 										
XIANGCHENG 	Guanhui	51185	25855	25330	459	119	340	0.90	0.46	1.34
XIANGCHENG 										
XIANGCHENG 	Dingji	40921	20654	20267	2349	579	1770	5.74	2.80	8.73
XIANGCHENG 										
XIANGCHENG 	Nandun	52946	26788	26158	3456	948	2508	6.53	3.54	9.59
XIANGCHENG 										
XIANGCHENG 	Moling	7952	3851	4101	881	196	685	11.08	5.09	16.70
XIANGCHENG 										
XIANGCHENG 	Lizhai	46518	23499	23019	2639	610	2029	5.67	2.60	8.81
XIANGCHENG 										
XIANGCHENG 	Fuji	33250	16661	16589	3803	851	2952	11.44	5.11	17.79
XIANGCHENG 										
XIANGCHENG 	Yongfeng	43692	22433	21259	4359	1128	3231	9.98	5.03	15.20
XIANGCHENG 										
XIANGCHENG 	Fanji	43284	21686	21598	8086	1738	6348	18.68	8.01	29.39
XIANGCHENG 										
XIANGCHENG 	Sandian	32623	15755	16868	2858	684	2174	8.76	4.34	12.89
XIANGCHENG 										
XIANGCHENG 	Laocheng	33056	16162	16894	1835	416	1419	5.55	2.57	8.40
XIANGCHENG 										
XIANGCHENG 	Gaosi	42069	20889	21180	4162	1057	3105	9.89	5.06	14.66
XIANGCHENG 										
XIANGCHENG 	Wangmingkou	46047	23358	22689	2824	686	2138	6.13	2.94	9.42
XIANGCHENG 										
XIANGCHENG 	Zhengguo	46702	23754	22948	2499	722	1777	5.35	3.04	7.74
XIANGCHENG 										
XIANGCHENG 	Shuizhai	42198	21113	21085	2147	469	1678	5.09	2.22	7.96
XIANGCHENG 										
XIANGCHENG 	Chengjiao	72850	36724	36126	25	7	18	0.03	0.02	0.05
YICHENGQU 	Total	274932	136745	138187	16294	4518	11776	5.93	3.30	8.52
YICHENGQU 										
YICHENGQU 	Dongfeng	27478	13871	13607	2127	543	1584	7.74	3.91	11.64
YICHENGQU 										
YICHENGQU 	Xinhua	31831	15830	16001	1504	356	1148	4.72	2.25	7.17
YICHENGQU 										
YICHENGQU 	Renmin	14631	7136	7495	1093	277	816	7.47	3.88	10.89
YICHENGQU 										
YICHENGQU 	Xiyuan	48889	23497	25392	1644	322	1322	3.36	1.37	5.21
YICHENGQU 										
YICHENGQU 	Shunhe	20000	10270	9730	1844	549	1295	9.22	5.35	13.31
YICHENGQU 										
YICHENGQU 	Laojie	27048	13425	13623	1472	391	1081	5.44	2.91	7.94
YICHENGQU 										
YICHENGQU 	Xianglin	58066	28621	29445	2645	793	1852	4.56	2.77	6.29
YICHENGQU 										
YICHENGQU 	Liugexiang	17179	8732	8447	1796	622	1174	10.45	7.12	13.90
YICHENGQU 										
YICHENGQU 	Xiangshan	11869	5999	5870	897	282	615	7.56	4.70	10.48
YICHENGQU 										
YICHENGQU 	Jinqiaogaoxinjishukaifaqu	17941	9364	8577	1272	383	889	7.09	4.09	10.36
XIPING 	Total	578919	289105	289814	37234	10383	26851	6.43	3.59	9.26
XIPING 										
XIPING 	Baicheng	42042	20181	21861	1087	267	820	2.59	1.32	3.75
XIPING 										
XIPING 	Wugouying	29168	14530	14638	2460	677	1783	8.43	4.66	12.18
XIPING 										
XIPING 	Quanzhai	26397	13203	13194	1334	329	1005	5.05	2.49	7.62
XIPING 										
XIPING 	Shiling	30966	15461	15505	1800	472	1328	5.81	3.05	8.56
XIPING 										
XIPING 	Chushan	19437	9981	9456	1724	499	1225	8.87	5	12.95
XIPING 										
XIPING 	Huancheng	43420	21409	22011	2628	586	2042	6.05	2.74	9.28
XIPING 										
XIPING 	Chongqu	28274	14260	14014	1788	509	1279	6.32	3.57	9.13
XIPING 										
XIPING 	Penyao	44769	22326	22443	2465	674	1791	5.51	3.02	7.98
XIPING 										
XIPING 	Renhe	30588	15437	15151	2752	839	1913	9	5.43	12.63
XIPING 										
XIPING 	Songji	28472	14209	14263	1222	317	905	4.29	2.23	6.35
XIPING 										
XIPING 	Tandian	36569	18021	18548	2482	703	1779	6.79	3.90	9.59
XIPING 										
XIPING 	Lvdian	30526	15295	15231	1576	350	1226	5.16	2.29	8.05
XIPING 										
XIPING 	Jiudian	12324	6495	5829	1323	500	823	10.74	7.70	14.12
XIPING 										
XIPING 	Lumiao	32266	16528	15738	1855	612	1243	5.75	3.70	7.90
XIPING 										
XIPING 	Yangzhuang	26711	13550	13161	1940	540	1400	7.26	3.99	10.64
XIPING 										
XIPING 	Zhuantan	39441	19579	19862	3967	1140	2827	10.06	5.82	14.23
XIPING 										
XIPING 	Erlang	35823	17761	18062	3163	890	2273	8.83	5.01	12.58
XIPING 										
XIPING 	Caizhaihuizu	10764	5410	5354	780	236	544	7.25	4.36	10.16
XIPING 										
XIPING 	Jiaozhuang	23528	11749	11779	115	41	74	0.49	0.35	0.63
XIPING 										
XIPING 	Laowangponongchang	7434	3720	3714	773	202	571	10.40	5.43	15.37
SHANGCAI 	Total	858380	427245	431135	89513	25558	63955	10.43	5.98	14.83
SHANGCAI 										
SHANGCAI 	Caidu	38604	18774	19830	1497	261	1236	3.88	1.39	6.23
SHANGCAI 										
SHANGCAI 	Huangbu	25722	12831	12891	2584	779	1805	10.05	6.07	14
SHANGCAI 										
SHANGCAI 	Yangji	38950	19740	19210	4288	1278	3010	11.01	6.47	15.67
SHANGCAI 										
SHANGCAI 	Zhuhu	37126	18129	18997	3604	1009	2595	9.71	5.57	13.66
SHANGCAI 										
SHANGCAI 	Dangdian	40742	20531	20211	3372	897	2475	8.28	4.37	12.25
SHANGCAI 										
SHANGCAI 	Zhuli	43505	21573	21932	4385	1131	3254	10.08	5.24	14.84
SHANGCAI 										
SHANGCAI 	Huapi	37838	18655	19183	6437	2007	4430	17.01	10.76	23.09
SHANGCAI 										
SHANGCAI 	Lugang	44479	21824	22655	3308	922	2386	7.44	4.22	10.53
SHANGCAI 										
SHANGCAI 	Daluli	28544	14357	14187	2815	914	1901	9.86	6.37	13.40
SHANGCAI 										
SHANGCAI 	Wuliangsi	24751	12443	12308	2085	638	1447	8.42	5.13	11.76
SHANGCAI 										
SHANGCAI 	Shaodian	42737	21433	21304	5813	1653	4160	13.60	7.71	19.53
SHANGCAI 										
SHANGCAI 	Wulong	19496	9654	9842	2266	626	1640	11.62	6.48	16.66
SHANGCAI 										
SHANGCAI 	Yangtun	17806	8787	9019	2258	650	1608	12.68	7.40	17.83
SHANGCAI 										
SHANGCAI 	Hedian	48544	24062	24482	3897	1025	2872	8.03	4.26	11.73
SHANGCAI 										
SHANGCAI 	Caigou	39856	19928	19928	5583	1605	3978	14.01	8.05	19.96
SHANGCAI 										
SHANGCAI 	Taqiao	47038	23208	23830	5078	1511	3567	10.80	6.51	14.97
SHANGCAI 										
SHANGCAI 	Qihai	30815	15302	15513	3697	954	2743	12	6.23	17.68
SHANGCAI 										
SHANGCAI 	Chongli	31520	15702	15818	3848	1067	2781	12.21	6.80	17.58
SHANGCAI 										
SHANGCAI 	Hanzhai	28080	13871	14209	2849	725	2124	10.15	5.23	14.95
SHANGCAI 										
SHANGCAI 	Dongan	39282	19873	19409	4002	1182	2820	10.19	5.95	14.53
SHANGCAI 										
SHANGCAI 	Donghong	36727	18244	18483	4355	1295	3060	11.86	7.10	16.56
SHANGCAI 										
SHANGCAI 	Shiqiao	13762	6815	6947	1303	369	934	9.47	5.41	13.44
SHANGCAI 										
SHANGCAI 	Xiaoyuesi	25595	12924	12671	2294	697	1597	8.96	5.39	12.60
SHANGCAI 										
SHANGCAI 	Xihong	35141	17540	17601	4066	1208	2858	11.57	6.89	16.24
SHANGCAI 										
SHANGCAI 	Baichi	41720	21045	20675	3829	1155	2674	9.18	5.49	12.93
PINGYU 	Total	607047	301741	305306	39611	10978	28633	6.53	3.64	9.38
PINGYU 										
PINGYU 	Guhuai	39206	19648	19558	1221	252	969	3.11	1.28	4.95
PINGYU 										
PINGYU 	Yangbu	38105	18960	19145	1977	528	1449	5.19	2.78	7.57
PINGYU 										
PINGYU 	Donghedian	36230	17100	19130	2189	511	1678	6.04	2.99	8.77
PINGYU 										
PINGYU 	Miaowan	39290	18782	20508	3184	817	2367	8.10	4.35	11.54
PINGYU 										
PINGYU 	Sheqiao	34433	16761	17672	2239	570	1669	6.5	3.40	9.44
PINGYU 										
PINGYU 	Xiyangdian	50546	25709	24837	3103	922	2181	6.14	3.59	8.78
PINGYU 										
PINGYU 	Donghuangmiao	36001	17788	18213	2799	734	2065	7.77	4.13	11.34
PINGYU 										
PINGYU 	Gaoyangdian	38816	19221	19595	2059	523	1536	5.30	2.72	7.84
PINGYU 										
PINGYU 	Shizilu	28324	14458	13866	2022	607	1415	7.14	4.20	10.20
PINGYU 										
PINGYU 	Houliu	43539	21902	21637	1880	558	1322	4.32	2.55	6.11
PINGYU 										
PINGYU 	Wanzhong	32918	16496	16422	2683	762	1921	8.15	4.62	11.70
PINGYU 										
PINGYU 	Yuhuangmiao	29887	14998	14889	1810	475	1335	6.06	3.17	8.97
PINGYU 										
PINGYU 	Guolou	31063	15509	15554	2584	763	1821	8.32	4.92	11.71
PINGYU 										
PINGYU 	Litun	24032	12084	11948	3123	1038	2085	13	8.59	17.45
PINGYU 										
PINGYU 	Laowanggang	28082	14201	13881	1201	331	870	4.28	2.33	6.27
PINGYU 										
PINGYU 	Xindian	27097	13713	13384	1758	543	1215	6.49	3.96	9.08
PINGYU 										
PINGYU 	Wanjindian	30509	15134	15375	2123	615	1508	6.96	4.06	9.81
PINGYU 										
PINGYU 	Shuangmiao	18969	9277	9692	1656	429	1227	8.73	4.62	12.66
ZHENGYANG 	Total	515559	262564	252995	28825	8607	20218	5.59	3.28	7.99
ZHENGYANG 										
ZHENGYANG 	yang	37854	18901	18953	1203	249	954	3.18	1.32	5.03
ZHENGYANG 										
ZHENGYANG 	Handong	33222	16846	16376	1148	309	839	3.46	1.83	5.12
ZHENGYANG 										
ZHENGYANG 	Runanbu	22074	11091	10983	1834	496	1338	8.31	4.47	12.18
ZHENGYANG 										
ZHENGYANG 	Tongzhong	23189	11825	11364	1655	524	1131	7.14	4.43	9.95
ZHENGYANG 										
ZHENGYANG 	Dougou	23935	12200	11735	264	75	189	1.10	0.61	1.61
ZHENGYANG 										
ZHENGYANG 	Xiongzhai	19182	9669	9513	1305	417	888	6.80	4.31	9.33
ZHENGYANG 										
ZHENGYANG 	Shenshui	37952	19025	18927	2723	824	1899	7.17	4.33	10.03
ZHENGYANG 										
ZHENGYANG 	Fuzhai	22768	11530	11238	1064	311	753	4.67	2.70	6.70
ZHENGYANG 										
ZHENGYANG 	Yuanzhai	26862	13471	13391	1209	342	867	4.5	2.54	6.47
ZHENGYANG 										
ZHENGYANG 	Xinruandian	18628	9381	9247	1352	447	905	7.26	4.76	9.79
ZHENGYANG 										
ZHENGYANG 	Youfangdian	25624	12891	12733	1368	393	975	5.34	3.05	7.66
ZHENGYANG 										
ZHENGYANG 	Yuecheng	16226	8147	8079	1202	331	871	7.41	4.06	10.78
ZHENGYANG 										
ZHENGYANG 	Xiyandian	17301	8870	8431	724	199	525	4.18	2.24	6.23
ZHENGYANG 										
ZHENGYANG 	Leizhai	17743	9027	8716	806	257	549	4.54	2.85	6.30
ZHENGYANG 										
ZHENGYANG 	Wangwuqiao	21517	10917	10600	1248	376	872	5.80	3.44	8.23
ZHENGYANG 										
ZHENGYANG 	Yongxing	19357	9814	9543	886	238	648	4.58	2.43	6.79
ZHENGYANG 										
ZHENGYANG 	Lvhe	21580	10952	10628	1662	522	1140	7.70	4.77	10.73
ZHENGYANG 										
ZHENGYANG 	Dalin	27240	13913	13327	1410	458	952	5.18	3.29	7.14
ZHENGYANG 										
ZHENGYANG 	Pidian	21436	10982	10454	1899	600	1299	8.86	5.46	12.43
ZHENGYANG 										
ZHENGYANG 	Pengqiao	17823	9087	8736	1896	632	1264	10.64	6.95	14.47
ZHENGYANG 										
ZHENGYANG 	Lanqing	24041	12243	11798	845	247	598	3.51	2.02	5.07
ZHENGYANG 										
ZHENGYANG 	Liangmiao	14401	7229	7172	1047	336	711	7.27	4.65	9.91
ZHENGYANG 										
ZHENGYANG 	Wusannongchang	5604	4553	1051	75	24	51	1.34	0.53	4.85
QUESHAN 	Total	429991	219202	210789	40136	14428	25708	9.33	6.58	12.20
QUESHAN 										
QUESHAN 	Panlong	32020	15623	16397	2072	511	1561	6.47	3.27	9.52
QUESHAN 										
QUESHAN 	Zhugou	19481	10309	9172	2203	925	1278	11.31	8.97	13.93
QUESHAN 										
QUESHAN 	Rendian	33942	17475	16467	4156	1720	2436	12.24	9.84	14.79
QUESHAN 										
QUESHAN 	Xinandian	17795	9075	8720	1405	496	909	7.90	5.47	10.42
QUESHAN 										
QUESHAN 	Liuzhuang	36324	18186	18138	2911	931	1980	8.01	5.12	10.92
QUESHAN 										
QUESHAN 	Liudian	36863	18661	18202	3561	1118	2443	9.66	5.99	13.42
QUESHAN 										
QUESHAN 	Yifeng	14832	7680	7152	2275	907	1368	15.34	11.81	19.13
QUESHAN 										
QUESHAN 	Sanlihe	39460	19995	19465	2840	974	1866	7.20	4.87	9.59
QUESHAN 										
QUESHAN 	Zhugudong	20523	10603	9920	2060	765	1295	10.04	7.21	13.05
QUESHAN 										
QUESHAN 	Humiao	29117	15050	14067	2190	787	1403	7.52	5.23	9.97
QUESHAN 										
QUESHAN 	Shigunhe	14800	7790	7010	1262	517	745	8.53	6.64	10.63
QUESHAN 										
QUESHAN 	Wagang	18360	9631	8729	3377	1385	1992	18.39	14.38	22.82
QUESHAN 										
QUESHAN 	Lixindian	17282	8787	8495	1546	562	984	8.95	6.40	11.58
QUESHAN 										
QUESHAN 	Shuanghe	20203	10362	9841	1535	492	1043	7.60	4.75	10.60
QUESHAN 										
QUESHAN 	Yangdian	14221	7116	7105	885	279	606	6.22	3.92	8.53
QUESHAN 										
QUESHAN 	Shunshandian	17535	8869	8666	801	273	528	4.57	3.08	6.09
QUESHAN 										
QUESHAN 	Puhuisi	18843	9686	9157	2123	815	1308	11.27	8.41	14.28
QUESHAN 										
QUESHAN 	Gucheng	28390	14304	14086	2934	971	1963	10.33	6.79	13.94
MIYANG 	Total	614119	321618	292501	44787	17710	27077	7.29	5.51	9.26
MIYANG 										
MIYANG 	Mishui	26832	13560	13272	527	128	399	1.96	0.94	3.01
MIYANG 										
MIYANG 	Shahedian	22927	12018	10909	1452	512	940	6.33	4.26	8.62
MIYANG 										
MIYANG 	Yangce	42249	22057	20192	1650	683	967	3.91	3.10	4.79
MIYANG 										
MIYANG 	Magutian	29186	15449	13737	1305	517	788	4.47	3.35	5.74
MIYANG 										
MIYANG 	Banqiao	29182	15223	13959	2694	1047	1647	9.23	6.88	11.80
MIYANG 										
MIYANG 	Chunshui	24740	13201	11539	2295	917	1378	9.28	6.95	11.94
MIYANG 										
MIYANG 	Gaodian	21270	10951	10319	258	87	171	1.21	0.79	1.66
MIYANG 										
MIYANG 	Chenzhuang	29246	15291	13955	793	288	505	2.71	1.88	3.62
MIYANG 										
MIYANG 	Gaoyi	18649	9865	8784	2488	1014	1474	13.34	10.28	16.78
MIYANG 										
MIYANG 	Wangdian	26096	13862	12234	649	254	395	2.49	1.83	3.23
MIYANG 										
MIYANG 	Tongshan	19175	10332	8843	2870	1198	1672	14.97	11.60	18.91
MIYANG 										
MIYANG 	Laohe	22124	11520	10604	1615	622	993	7.30	5.40	9.36
MIYANG 										
MIYANG 	Xiabeisi	15130	8029	7101	1244	503	741	8.22	6.26	10.44
MIYANG 										
MIYANG 	he	18999	10245	8754	1504	621	883	7.92	6.06	10.09
MIYANG 										
