V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
RONGCHENG 	Jinggang	17761	8717	9044	991	242	749	5.58	2.78	8.28
RONGCHENG 	Dongxing	32464	16017	16447	610	124	486	1.88	0.77	2.95
RONGCHENG 	Dongsheng	22293	11213	11080	550	82	468	2.47	0.73	4.22
RONGCHENG 	Dongyang	17486	8786	8700	531	94	437	3.04	1.07	5.02
JIEDONG 	Total	730405	370101	360304	21487	5394	16093	2.94	1.46	4.47
JIEDONG 	Quxi	62938	34573	28365	1823	635	1188	2.90	1.84	4.19
JIEDONG 	Longwei	20208	10214	9994	370	55	315	1.83	0.54	3.15
JIEDONG 	Baita	53896	27731	26165	1392	329	1063	2.58	1.19	4.06
JIEDONG 	Linpan	47245	23910	23335	1460	379	1081	3.09	1.59	4.63
JIEDONG 	Guiling	35193	17807	17386	663	122	541	1.88	0.69	3.11
JIEDONG 	Yuecheng	27958	13964	13994	634	182	452	2.27	1.30	3.23
JIEDONG 	Yuhu	49015	24571	24444	1902	401	1501	3.88	1.63	6.14
JIEDONG 	Xinheng	54379	27150	27229	900	195	705	1.66	0.72	2.59
JIEDONG 	Xichang	63907	32086	31821	1862	436	1426	2.91	1.36	4.48
JIEDONG 	Putian	40092	20579	19513	629	144	485	1.57	0.70	2.49
JIEDONG 	Yunlu	53786	26885	26901	1692	437	1255	3.15	1.63	4.67
JIEDONG 	Yujiao	37227	19102	18125	1054	278	776	2.83	1.46	4.28
JIEDONG 	Paotai	72337	35297	37040	2743	631	2112	3.79	1.79	5.70
JIEDONG 	Denggang	50514	25367	25147	1621	451	1170	3.21	1.78	4.65
JIEDONG 	Didu	61710	30865	30845	2742	719	2023	4.44	2.33	6.56
JIEXI 	Total	479922	240053	239869	21676	4014	17662	4.52	1.67	7.36
JIEXI 	Hepo	68884	34080	34804	2636	402	2234	3.83	1.18	6.42
JIEXI 	Mianhu	62490	31198	31292	1407	215	1192	2.25	0.69	3.81
JIEXI 	Fengjiang	41030	20680	20350	1813	330	1483	4.42	1.60	7.29
JIEXI 	Jinhe	39390	19832	19558	751	135	616	1.91	0.68	3.15
JIEXI 	Wujingfu	24665	12324	12341	1399	238	1161	5.67	1.93	9.41
JIEXI 	Shangsha	21696	10226	11470	1585	346	1239	7.31	3.38	10.80
JIEXI 	Jingxiyuan	26474	13260	13214	1688	410	1278	6.38	3.09	9.67
JIEXI 	Tatou	23687	11968	11719	823	145	678	3.47	1.21	5.79
JIEXI 	Wuyun	22170	10823	11347	1548	293	1255	6.98	2.71	11.06
JIEXI 	Qiankeng	24342	12318	12024	1006	162	844	4.13	1.32	7.02
JIEXI 	Huizhai	21189	10382	10807	1354	230	1124	6.39	2.22	10.40
JIEXI 	Pingshang	17095	8710	8385	1385	237	1148	8.10	2.72	13.69
JIEXI 	Longtan	19872	10310	9562	1012	178	834	5.09	1.73	8.72
JIEXI 	Dongyuan	18610	9333	9277	632	126	506	3.40	1.35	5.45
JIEXI 	Nanshan	16582	8453	8129	1153	247	906	6.95	2.92	11.15
JIEXI 	Daxi	14410	7458	6952	508	89	419	3.53	1.19	6.03
JIEXI 	Liangtian	6189	3147	3042	283	63	220	4.57	2	7.23
JIEXI 	Xiasha	5862	2938	2924	246	62	184	4.20	2.11	6.29
JIEXI 	Xitian	2880	1430	1450	307	87	220	10.66	6.08	15.17
JIEXI 	Dayang	2405	1183	1222	140	19	121	5.82	1.61	9.90
HUILAI 	Total	614850	306185	308665	49132	8274	40858	7.99	2.70	13.24
HUILAI 	Huicheng	79360	39970	39390	1286	209	1077	1.62	0.52	2.73
HUILAI 	Huahu	35572	18012	17560	1782	256	1526	5.01	1.42	8.69
HUILAI 	Xianan	44628	21970	22658	2610	364	2246	5.85	1.66	9.91
HUILAI 	Jinghai	41330	19682	21648	4463	879	3584	10.80	4.47	16.56
HUILAI 	Zhoutian	42691	20873	21818	5230	802	4428	12.25	3.84	20.30
HUILAI 	Qianzhan	28095	13695	14400	3801	570	3231	13.53	4.16	22.44
HUILAI 	Shenquan	47433	23518	23915	4320	675	3645	9.11	2.87	15.24
HUILAI 	Donglong	45619	22527	23092	4400	709	3691	9.65	3.15	15.98
HUILAI 	Qishi	28743	14377	14366	1901	322	1579	6.61	2.24	10.99
HUILAI 	Longjiang	64634	32207	32427	5673	1087	4586	8.78	3.38	14.14
HUILAI 	Xixi	27376	13704	13672	2322	427	1895	8.48	3.12	13.86
HUILAI 	Aojiang	23713	12049	11664	4207	691	3516	17.74	5.73	30.14
HUILAI 	Donggang	15546	7770	7776	1155	176	979	7.43	2.27	12.59
HUILAI 	Kuitan	46874	23696	23178	2559	454	2105	5.46	1.92	9.08
HUILAI 	Nanhai	8659	4452	4207	736	170	566	8.5	3.82	13.45
HUILAI 	Qingshan	6564	3437	3127	500	111	389	7.62	3.23	12.44
HUILAI 	Helin	10921	5611	5310	571	99	472	5.23	1.76	8.89
HUILAI 	Dongpunongchang	5911	2947	2964	490	90	400	8.29	3.05	13.5
HUILAI 	Kuitannongchang	2640	1322	1318	          	          	          	          	          	          
HUILAI 	Dananshanhuaqiaoguanliqu	8189	4176	4013	1034	154	880	12.63	3.69	21.93
HUILAI 	Qingkenglinchang	352	190	162	92	29	63	26.14	15.26	38.89
PUNING 	Total	1185961	599926	586035	29890	7562	22328	2.52	1.26	3.81
PUNING 	Liusha	221193	112318	108875	3688	736	2952	1.67	0.66	2.71
PUNING 	Chigang	27937	13750	14187	934	287	647	3.34	2.09	4.56
PUNING 	Daba	55618	28203	27415	544	210	334	0.98	0.74	1.22
PUNING 	Hongyang	79095	39080	40015	2181	504	1677	2.76	1.29	4.19
PUNING 	Nanxi	57952	28617	29335	1893	681	1212	3.27	2.38	4.13
PUNING 	Guangtai	29048	14313	14735	1325	482	843	4.56	3.37	5.72
PUNING 	Qilin	50852	25774	25078	642	144	498	1.26	0.56	1.99
PUNING 	Nanjing	70845	35770	35075	2332	563	1769	3.29	1.57	5.04
PUNING 	Zhanlong	91822	46346	45476	3179	514	2665	3.46	1.11	5.86
PUNING 	Junbu	55709	27840	27869	1724	319	1405	3.09	1.15	5.04
PUNING 	Xiajiashan	48990	24875	24115	1118	378	740	2.28	1.52	3.07
PUNING 	Dananshan	16459	8146	8313	829	154	675	5.04	1.89	8.12
PUNING 	Gaopu	30665	15905	14760	1138	398	740	3.71	2.5	5.01
PUNING 	Yunluo	29748	14977	14771	975	190	785	3.28	1.27	5.31
PUNING 	Daping	15217	7857	7360	533	115	418	3.5	1.46	5.68
PUNING 	Chuanpu	18899	9761	9138	731	244	487	3.87	2.5	5.33
PUNING 	Meilin	23312	12228	11084	772	314	458	3.31	2.57	4.13
PUNING 	Chiwei	43647	22038	21609	154	32	122	0.35	0.15	0.56
PUNING 	Lihu	46000	23815	22185	1274	326	948	2.77	1.37	4.27
PUNING 	Shipai	9827	5211	4616	298	82	216	3.03	1.57	4.68
PUNING 	Meitang	75859	38786	37073	1651	374	1277	2.18	0.96	3.44
PUNING 	Liaoyuan	48334	24037	24297	655	162	493	1.36	0.67	2.03
PUNING 	Houxi	6284	3274	3010	187	68	119	2.98	2.08	3.95
PUNING 	Nanyang	11384	6057	5327	251	90	161	2.20	1.49	3.02
PUNING 	Huangsha	3038	1581	1457	97	33	64	3.19	2.09	4.39
PUNING 	Maanshannongchang	3924	2036	1888	299	54	245	7.62	2.65	12.98
PUNING 	Puninghuaqiaoguanliqu	7357	3772	3585	307	63	244	4.17	1.67	6.81
PUNING 	Dachinongchang	3601	1859	1742	107	17	90	2.97	0.91	5.17
PUNING 	Dapingnongchang	3345	1700	1645	72	28	44	2.15	1.65	2.67
YUNCHENG 	Total	192283	98893	93390	10860	1016	9844	5.65	1.03	10.54
YUNCHENG 	Yuncheng	85965	44453	41512	3256	287	2969	3.79	0.65	7.15
YUNCHENG 	Gaofeng	21522	11299	10223	787	91	696	3.66	0.81	6.81
YUNCHENG 	Hekou	17404	9360	8044	841	60	781	4.83	0.64	9.71
YUNCHENG 	Antang	14382	7451	6931	1086	99	987	7.55	1.33	14.24
YUNCHENG 	Duqi	15137	7689	7448	1145	128	1017	7.56	1.66	13.65
YUNCHENG 	Yangliu	9602	4719	4883	1117	143	974	11.63	3.03	19.95
YUNCHENG 	Yaogu	16581	8195	8386	1243	83	1160	7.5	1.01	13.83
YUNCHENG 	Silao	11690	5727	5963	1385	125	1260	11.85	2.18	21.13
XINXING 	Total	269029	132101	136928	20648	1739	18909	7.68	1.32	13.81
XINXING 	Xincheng	62525	30953	31572	2652	134	2518	4.24	0.43	7.98
XINXING 	Chegang	15683	7580	8103	1205	95	1110	7.68	1.25	13.70
XINXING 	Dongkou	14739	7282	7457	1031	70	961	7	0.96	12.89
XINXING 	Shuitai	8181	4280	3901	635	92	543	7.76	2.15	13.92
XINXING 	Rencun	18733	9302	9431	1359	134	1225	7.25	1.44	12.99
XINXING 	Dongcheng	16230	7857	8373	1285	68	1217	7.92	0.87	14.53
XINXING 	Gongcheng	9500	4685	4815	967	112	855	10.18	2.39	17.76
XINXING 	Taiping	22556	10670	11886	2035	118	1917	9.02	1.11	16.13
XINXING 	Lidong	7511	3717	3794	822	132	690	10.94	3.55	18.19
XINXING 	Jicheng	19876	9490	10386	1642	69	1573	8.26	0.73	15.15
XINXING 	Dajiang	4935	2543	2392	464	98	366	9.40	3.85	15.30
XINXING 	Chuangang	13893	6826	7067	1108	87	1021	7.98	1.27	14.45
XINXING 	Tiantang	32442	15853	16589	3428	329	3099	10.57	2.08	18.68
XINXING 	Hetou	12233	6092	6141	1138	138	1000	9.30	2.27	16.28
XINXING 	Lezhu	9992	4971	5021	877	63	814	8.78	1.27	16.21
YUNAN 	Total	255908	129913	125995	22271	3387	18884	8.70	2.61	14.99
YUNAN 	Ducheng	51313	26448	24865	2325	268	2057	4.53	1.01	8.27
YUNAN 	Pingtai	13029	6672	6357	965	118	847	7.41	1.77	13.32
YUNAN 	Guixu	11433	5968	5465	1198	193	1005	10.48	3.23	18.39
YUNAN 	Luoshun	6456	3375	3081	758	117	641	11.74	3.47	20.80
YUNAN 	Tongmen	8995	4776	4219	1107	188	919	12.31	3.94	21.78
YUNAN 	Jiancheng	13179	6846	6333	1061	153	908	8.05	2.23	14.34
YUNAN 	Baozhu	7134	3737	3397	602	71	531	8.44	1.90	15.63
YUNAN 	Luopang	8549	4403	4146	782	99	683	9.15	2.25	16.47
YUNAN 	Dafang	5969	3058	2911	743	150	593	12.45	4.91	20.37
YUNAN 	Daquan	6779	3484	3295	1330	316	1014	19.62	9.07	30.77
YUNAN 	Qianguan	14440	7236	7204	545	71	474	3.77	0.98	6.58
YUNAN 	Dawan	11100	5588	5512	902	110	792	8.13	1.97	14.37
YUNAN 	Hekou	14127	6840	7287	1257	165	1092	8.90	2.41	14.99
YUNAN 	Songgui	11058	5390	5668	1258	202	1056	11.38	3.75	18.63
YUNAN 	Dongba	17439	8454	8985	1918	281	1637	11	3.32	18.22
YUNAN 	Liantan	28283	13818	14465	2498	364	2134	8.83	2.63	14.75
YUNAN 	Lidong	8426	4416	4010	1328	255	1073	15.76	5.77	26.76
YUNAN 	Nanjiangkou	18199	9404	8795	1694	266	1428	9.31	2.83	16.24
YUNAN 	Total	176127	88501	87626	15996	2237	13759	9.08	2.53	15.70
YUNAN 	Liudu	30935	16255	14680	1925	273	1652	6.22	1.68	11.25
YUNAN 	Gaocun	15816	7890	7926	1641	295	1346	10.38	3.74	16.98
YUNAN 	Baishi	17467	8544	8923	1348	190	1158	7.72	2.22	12.98
YUNAN 	An	24519	12175	12344	2525	351	2174	10.30	2.88	17.61
YUNAN 	Fulin	27938	13667	14271	2725	380	2345	9.75	2.78	16.43
YUNAN 	Tuodong	19305	9604	9701	1948	270	1678	10.09	2.81	17.30
YUNAN 	Chadong	7633	3860	3773	766	110	656	10.04	2.85	17.39
YUNAN 	Nansheng	18019	9285	8734	1605	154	1451	8.91	1.66	16.61
YUNAN 	Qianfeng	14495	7221	7274	1513	214	1299	10.44	2.96	17.86
LUODING 	Total	562734	278731	284003	36664	4355	32309	6.52	1.56	11.38
LUODING 	Luocheng	62992	31068	31924	2158	215	1943	3.43	0.69	6.09
LUODING 	Sulong	65695	32331	33364	2723	199	2524	4.14	0.62	7.57
LUODING 	Fucheng	17675	8491	9184	1087	139	948	6.15	1.64	10.32
LUODING 	Shuangdong	10435	5123	5312	873	95	778	8.37	1.85	14.65
LUODING 	Luojing	34070	16813	17257	2612	309	2303	7.67	1.84	13.35
LUODING 	Taiping	31057	15518	15539	2228	322	1906	7.17	2.08	12.27
LUODING 	Fenjie	12654	6306	6348	1088	129	959	8.60	2.05	15.11
LUODING 	Xinrong	7940	4055	3885	566	66	500	7.13	1.63	12.87
LUODING 	Luoping	38822	19392	19430	2917	280	2637	7.51	1.44	13.57
LUODING 	Chuanbu	33392	16546	16846	2639	331	2308	7.90	2	13.70
LUODING 	Mantang	18075	8748	9327	1289	126	1163	7.13	1.44	12.47
LUODING 	Pintang	17779	8817	8962	1164	158	1006	6.55	1.79	11.23
LUODING 	Jinji	15616	7552	8064	1075	109	966	6.88	1.44	11.98
LUODING 	Weidi	20328	10051	10277	1090	113	977	5.36	1.12	9.51
LUODING 	Huashi	15652	7885	7767	1387	157	1230	8.86	1.99	15.84
LUODING 	Chenbin	22123	11077	11046	1261	149	1112	5.70	1.35	10.07
LUODING 	Xinle	11891	6081	5810	1205	243	962	10.13	4	16.56
LUODING 	Lishao	25302	12450	12852	1713	169	1544	6.77	1.36	12.01
LUODING 	Shengjiang	22529	11172	11357	840	86	754	3.73	0.77	6.64
LUODING 	Lianzhou	24369	12227	12142	2038	294	1744	8.36	2.40	14.36
LUODING 	Siguan	23971	12015	11956	2001	278	1723	8.35	2.31	14.41
LUODING 	Dumen	6870	3529	3341	532	52	480	7.74	1.47	14.37
LUODING 	Jiayi	10810	5261	5549	991	184	807	9.17	3.5	14.54
LUODING 	Fuhe	12687	6223	6464	1187	152	1035	9.36	2.44	16.01
