V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
DEGE 	Wogong	1117	593	524	894	428	466	80.04	72.18	88.93
DEGE 	Wentuo	1948	916	1032	1440	474	966	73.92	51.75	93.60
DEGE 	Niangu	1952	934	1018	1779	788	991	91.14	84.37	97.35
DEGE 	Langduo	2040	994	1046	1583	619	964	77.60	62.27	92.16
DEGE 	Axu	1693	873	820	1432	651	781	84.58	74.57	95.24
DEGE 	Dagun	1296	608	688	1114	457	657	85.96	75.16	95.49
DEGE 	Yading	1855	913	942	1194	536	658	64.37	58.71	69.85
DEGE 	Suoba	871	433	438	720	308	412	82.66	71.13	94.06
BAIYU 	Total	32915	16438	16477	24900	10899	14001	75.65	66.30	84.97
BAIYU 	Jianshe	3830	2065	1765	1096	414	682	28.62	20.05	38.64
BAIYU 	Jinsha	1691	809	882	1456	625	831	86.10	77.26	94.22
BAIYU 	Ronggai	1449	690	759	1264	540	724	87.23	78.26	95.39
BAIYU 	Zhangdu	1699	817	882	1547	713	834	91.05	87.27	94.56
BAIYU 	Marong	1134	577	557	982	476	506	86.60	82.5	90.84
BAIYU 	Hepo	2716	1337	1379	2430	1104	1326	89.47	82.57	96.16
BAIYU 	Rejia	3194	1543	1651	2960	1352	1608	92.67	87.62	97.40
BAIYU 	Denglong	1463	668	795	1287	522	765	87.97	78.14	96.23
BAIYU 	Zengke	2955	1418	1537	2396	1019	1377	81.08	71.86	89.59
BAIYU 	Acha	2639	1517	1122	1161	507	654	43.99	33.42	58.29
BAIYU 	Maqiong	1419	714	705	1216	590	626	85.69	82.63	88.79
BAIYU 	Liaoxi	653	332	321	429	156	273	65.70	46.99	85.05
BAIYU 	Nata	2017	998	1019	1833	892	941	90.88	89.38	92.35
BAIYU 	Anzi	1411	690	721	981	388	593	69.53	56.23	82.25
BAIYU 	Gaiyu	2353	1140	1213	1901	756	1145	80.79	66.32	94.39
BAIYU 	Shama	855	412	443	656	250	406	76.73	60.68	91.65
BAIYU 	Shanyan	1437	711	726	1305	595	710	90.81	83.68	97.80
SHIQU 	Total	48163	24152	24011	35513	14098	21415	73.74	58.37	89.19
SHIQU 	Nixia	3451	1839	1612	1391	562	829	40.31	30.56	51.43
SHIQU 	Luoxu	1970	958	1012	1245	466	779	63.20	48.64	76.98
SHIQU 	Zhenda	1741	804	937	1357	602	755	77.94	74.88	80.58
SHIQU 	Benda	973	465	508	636	220	416	65.36	47.31	81.89
SHIQU 	Zhengke	2217	1090	1127	1418	486	932	63.96	44.59	82.70
SHIQU 	Maxia	1593	800	793	1172	436	736	73.57	54.5	92.81
SHIQU 	Derongma	1767	749	1018	1593	610	983	90.15	81.44	96.56
SHIQU 	Eduoma	4233	2309	1924	2769	1013	1756	65.41	43.87	91.27
SHIQU 	Changshagongma	2187	1129	1058	1900	868	1032	86.88	76.88	97.54
SHIQU 	Xiayi	3380	1652	1728	3011	1314	1697	89.08	79.54	98.21
SHIQU 	Gemeng	2091	1066	1025	1431	533	898	68.44	50	87.61
SHIQU 	Mengyi	2483	1274	1209	1839	700	1139	74.06	54.95	94.21
SHIQU 	Xinrong	1816	915	901	1328	501	827	73.13	54.75	91.79
SHIQU 	Yiniu	2005	1047	958	1458	557	901	72.72	53.20	94.05
SHIQU 	Xiazha	1977	981	996	1385	499	886	70.06	50.87	88.96
SHIQU 	Qiwu	2137	1075	1062	1446	511	935	67.66	47.53	88.04
SHIQU 	Arizha	2038	1002	1036	1472	525	947	72.23	52.40	91.41
SHIQU 	Changxugongma	1914	946	968	1844	885	959	96.34	93.55	99.07
SHIQU 	Changshaganma	1861	913	948	1584	664	920	85.12	72.73	97.05
SHIQU 	Changxuganma	1830	908	922	1390	505	885	75.96	55.62	95.99
SHIQU 	Wenbo	2240	1099	1141	1813	725	1088	80.94	65.97	95.35
SHIQU 	Waxu	2259	1131	1128	2031	916	1115	89.91	80.99	98.85
SEDA 	Total	32407	15288	17119	20268	8699	11569	62.54	56.90	67.58
SEDA 	Seke	4642	2468	2174	1643	631	1012	35.39	25.57	46.55
SEDA 	Wengda	1321	689	632	747	303	444	56.55	43.98	70.25
SEDA 	Niduo	1962	967	995	1639	673	966	83.54	69.60	97.09
SEDA 	Keguo	1157	566	591	886	342	544	76.58	60.42	92.05
SEDA 	Ranchong	1570	785	785	1303	538	765	82.99	68.54	97.45
SEDA 	Kangle	1237	629	608	1018	427	591	82.30	67.89	97.20
SEDA 	Dazhang	1485	728	757	1310	572	738	88.22	78.57	97.49
SEDA 	Daze	1455	704	751	1227	553	674	84.33	78.55	89.75
SEDA 	Yalong	1487	743	744	1122	470	652	75.45	63.26	87.63
SEDA 	Tazi	1557	779	778	1157	410	747	74.31	52.63	96.02
SEDA 	Nianlong	1286	661	625	1206	602	604	93.78	91.07	96.64
SEDA 	Luoruo	6696	2166	4530	1990	854	1136	29.72	39.43	25.08
SEDA 	Huoxi	2409	1230	1179	2167	1056	1111	89.95	85.85	94.23
SEDA 	Xuri	1520	845	675	1174	565	609	77.24	66.86	90.22
SEDA 	Yangge	1314	678	636	1041	472	569	79.22	69.62	89.47
SEDA 	Jiaxue	837	418	419	475	181	294	56.75	43.30	70.17
SEDA 	Geletuo	472	232	240	163	50	113	34.53	21.55	47.08
LITANG 	Total	37015	18417	18598	26199	11591	14608	70.78	62.94	78.55
LITANG 	Gaocheng	6756	3517	3239	1788	680	1108	26.47	19.33	34.21
LITANG 	Junba	1530	784	746	1296	622	674	84.71	79.34	90.35
LITANG 	Hayi	576	281	295	464	201	263	80.56	71.53	89.15
LITANG 	Juewu	1277	604	673	1195	536	659	93.58	88.74	97.92
LITANG 	Moba	621	298	323	543	242	301	87.44	81.21	93.19
LITANG 	Yahuo	1064	529	535	1041	507	534	97.84	95.84	99.81
LITANG 	Rongba	695	327	368	582	230	352	83.74	70.34	95.65
LITANG 	Xiawa	1191	583	608	990	438	552	83.12	75.13	90.79
LITANG 	Benge	2009	972	1037	1667	749	918	82.98	77.06	88.52
LITANG 	Cunge	1405	700	705	1247	594	653	88.75	84.86	92.62
LITANG 	Heni	1974	990	984	1419	587	832	71.88	59.29	84.55
LITANG 	Qudeng	2160	1068	1092	2151	1062	1089	99.58	99.44	99.73
LITANG 	Lamaya	1242	598	644	916	364	552	73.75	60.87	85.71
LITANG 	Zhangna	778	384	394	738	349	389	94.86	90.89	98.73
LITANG 	Shangmula	1415	720	695	1077	485	592	76.11	67.36	85.18
LITANG 	Xiamula	1553	752	801	1031	413	618	66.39	54.92	77.15
LITANG 	Mula	1864	964	900	1513	701	812	81.17	72.72	90.22
LITANG 	Zhuosang	1659	834	825	874	362	512	52.68	43.41	62.06
LITANG 	Jiawa	1164	548	616	681	258	423	58.51	47.08	68.67
LITANG 	Cangba	1125	554	571	1011	470	541	89.87	84.84	94.75
LITANG 	Gemu	1207	600	607	1039	447	592	86.08	74.5	97.53
LITANG 	Labo	1618	768	850	1060	456	604	65.51	59.38	71.06
LITANG 	Maiwa	909	440	469	798	348	450	87.79	79.09	95.95
LITANG 	Dewu	1223	602	621	1078	490	588	88.14	81.40	94.69
BATANG 	Total	31997	16201	15796	20442	8988	11454	63.89	55.48	72.51
BATANG 	Xiaqiong	6719	3401	3318	1698	649	1049	25.27	19.08	31.62
BATANG 	Lawa	985	495	490	854	393	461	86.70	79.39	94.08
BATANG 	Dangba	1830	938	892	1227	547	680	67.05	58.32	76.23
BATANG 	Zhubalong	1211	618	593	870	403	467	71.84	65.21	78.75
BATANG 	Zhongxinrong	1461	727	734	1085	471	614	74.26	64.79	83.65
BATANG 	Suwalong	2073	980	1093	1257	479	778	60.64	48.88	71.18
BATANG 	Changbo	1156	594	562	918	410	508	79.41	69.02	90.39
BATANG 	Diwu	1475	708	767	963	398	565	65.29	56.21	73.66
BATANG 	Zhongzan	3041	1545	1496	2301	995	1306	75.67	64.40	87.30
BATANG 	Yarigong	2559	1247	1312	2125	898	1227	83.04	72.01	93.52
BATANG 	Bomi	1118	590	528	926	422	504	82.83	71.53	95.45
BATANG 	Moduo	1365	684	681	1064	480	584	77.95	70.18	85.76
BATANG 	Songduo	1164	596	568	911	421	490	78.26	70.64	86.27
BATANG 	Bogexi	1162	584	578	794	338	456	68.33	57.88	78.89
BATANG 	Jiaying	779	412	367	764	398	366	98.07	96.60	99.73
BATANG 	Cuola	1341	839	502	953	561	392	71.07	66.87	78.09
BATANG 	Chaluo	923	445	478	583	215	368	63.16	48.31	76.99
BATANG 	Lieyi	684	340	344	583	278	305	85.23	81.76	88.66
BATANG 	Deda	951	458	493	566	232	334	59.52	50.66	67.75
XIANGCHENG 	Total	19461	9989	9472	10107	4206	5901	51.93	42.11	62.30
XIANGCHENG 	Sangpi	4828	2627	2201	1449	585	864	30.01	22.27	39.25
XIANGCHENG 	Nisi	1303	655	648	833	346	487	63.93	52.82	75.15
XIANGCHENG 	Shagong	674	370	304	452	205	247	67.06	55.41	81.25
XIANGCHENG 	Shuiwa	1638	846	792	543	231	312	33.15	27.30	39.39
XIANGCHENG 	Qingde	1751	892	859	792	332	460	45.23	37.22	53.55
XIANGCHENG 	Qingmai	1559	761	798	999	408	591	64.08	53.61	74.06
XIANGCHENG 	Ranwu	1355	683	672	534	205	329	39.41	30.01	48.96
XIANGCHENG 	Dongsong	935	463	472	755	325	430	80.75	70.19	91.10
XIANGCHENG 	Reda	2171	1074	1097	1614	676	938	74.34	62.94	85.51
XIANGCHENG 	Dingbo	920	476	444	651	275	376	70.76	57.77	84.68
XIANGCHENG 	Zhengdou	1415	692	723	790	328	462	55.83	47.40	63.90
XIANGCHENG 	Baiyi	912	450	462	695	290	405	76.21	64.44	87.66
DAOCHENG 	Total	21020	10717	10303	14421	6367	8054	68.61	59.41	78.17
DAOCHENG 	Jinzhu	4444	2359	2085	2324	1068	1256	52.30	45.27	60.24
DAOCHENG 	Sangdui	1830	955	875	1528	716	812	83.5	74.97	92.80
DAOCHENG 	Shengmu	1490	836	654	1055	497	558	70.81	59.45	85.32
DAOCHENG 	Banghe	1132	585	547	771	335	436	68.11	57.26	79.71
DAOCHENG 	Sela	1213	598	615	856	355	501	70.57	59.36	81.46
DAOCHENG 	Julong	1318	614	704	1119	480	639	84.90	78.18	90.77
DAOCHENG 	Dengbo	562	265	297	494	208	286	87.90	78.49	96.30
DAOCHENG 	Mula	1223	624	599	887	370	517	72.53	59.29	86.31
DAOCHENG 	Chitu	1818	911	907	1405	626	779	77.28	68.72	85.89
DAOCHENG 	Riwa	1866	932	934	1441	653	788	77.22	70.06	84.37
DAOCHENG 	Mengzi	1521	728	793	1068	440	628	70.22	60.44	79.19
DAOCHENG 	Geka	642	337	305	314	128	186	48.91	37.98	60.98
DAOCHENG 	Jixia	1019	527	492	640	283	357	62.81	53.70	72.56
DAOCHENG 	Eyatong	942	446	496	519	208	311	55.10	46.64	62.70
DERONG 	Total	17488	8888	8600	10237	4240	5997	58.54	47.70	69.73
DERONG 	Songmai	2938	1619	1319	800	291	509	27.23	17.97	38.59
DERONG 	Sizha	884	448	436	380	138	242	42.99	30.80	55.5
DERONG 	Xulong	1132	574	558	671	255	416	59.28	44.43	74.55
DERONG 	Rilong	886	434	452	642	270	372	72.46	62.21	82.30
DERONG 	Quyagong	1257	645	612	825	384	441	65.63	59.53	72.06
DERONG 	Bendu	1398	661	737	837	363	474	59.87	54.92	64.31
DERONG 	Bari	1039	517	522	832	404	428	80.08	78.14	81.99
DERONG 	Guxue	1464	757	707	1074	489	585	73.36	64.60	82.74
DERONG 	Zigeng	1260	647	613	657	258	399	52.14	39.88	65.09
DERONG 	Gongbo	861	418	443	454	180	274	52.73	43.06	61.85
DERONG 	Baisong	2430	1210	1220	1789	762	1027	73.62	62.98	84.18
DERONG 	Ciwu	1939	958	981	1276	446	830	65.81	46.56	84.61
XICHANG 	Total	463120	239460	223660	68245	22750	45495	14.74	9.5	20.34
XICHANG 	Xicheng	36879	18239	18640	1276	276	1000	3.46	1.51	5.36
XICHANG 	Dongcheng	26520	12841	13679	1109	237	872	4.18	1.85	6.37
XICHANG 	Beicheng	22755	13674	9081	2098	1237	861	9.22	9.05	9.48
XICHANG 	Changan	9946	5255	4691	615	160	455	6.18	3.04	9.70
XICHANG 	Xincun	6686	3471	3215	136	31	105	2.03	0.89	3.27
XICHANG 	Changning	5230	2713	2517	264	76	188	5.05	2.80	7.47
XICHANG 	Madao	16532	8537	7995	1190	323	867	7.20	3.78	10.84
XICHANG 	Lizhou	18038	9180	8858	2919	1043	1876	16.18	11.36	21.18
XICHANG 	Anning	21531	11728	9803	2495	858	1637	11.59	7.32	16.70
XICHANG 	Chuanxing	19243	9900	9343	2409	707	1702	12.52	7.14	18.22
XICHANG 	Huanglianguan	7877	4056	3821	725	239	486	9.20	5.89	12.72
XICHANG 	Youjun	10084	5181	4903	1323	401	922	13.12	7.74	18.80
XICHANG 	Taihe	12564	6565	5999	2135	740	1395	16.99	11.27	23.25
XICHANG 	Xijiao	58326	30335	27991	3727	1032	2695	6.39	3.40	9.63
XICHANG 	Xiaomiao	11254	5676	5578	979	249	730	8.70	4.39	13.09
XICHANG 	Gaojian	14877	7720	7157	1438	510	928	9.67	6.61	12.97
XICHANG 	Sihe	4739	2391	2348	2661	898	1763	56.15	37.56	75.09
XICHANG 	Yuehua	11057	5627	5430	2474	865	1609	22.37	15.37	29.63
XICHANG 	Xingsheng	12862	6649	6213	2012	700	1312	15.64	10.53	21.12
XICHANG 	Langhuan	5577	2922	2655	676	248	428	12.12	8.49	16.12
XICHANG 	Minsheng	4576	2346	2230	2650	976	1674	57.91	41.60	75.07
XICHANG 	Xi	14275	7319	6956	2222	697	1525	15.57	9.52	21.92
XICHANG 	Zhangmuqing	9510	4964	4546	2132	767	1365	22.42	15.45	30.03
XICHANG 	Xiangshui	3586	1815	1771	2228	759	1469	62.13	41.82	82.95
XICHANG 	Kaiyuan	4552	2231	2321	2493	768	1725	54.77	34.42	74.32
XICHANG 	Daxing	4616	2351	2265	542	165	377	11.74	7.02	16.64
XICHANG 	Hainan	6051	3059	2992	927	284	643	15.32	9.28	21.49
XICHANG 	Daqing	2833	1402	1431	328	107	221	11.58	7.63	15.44
XICHANG 	Jingjiu	8662	4443	4219	1098	347	751	12.68	7.81	17.80
XICHANG 	Xixi	12979	6641	6338	3571	1182	2389	27.51	17.80	37.69
XICHANG 	Huangshui	4610	2391	2219	293	106	187	6.36	4.43	8.43
XICHANG 	Luogubo	3800	1939	1861	1557	510	1047	40.97	26.30	56.26
XICHANG 	Yulonghuizu	11379	5881	5498	1533	546	987	13.47	9.28	17.95
XICHANG 	Gaocaohuizu	9591	4878	4713	1810	589	1221	18.87	12.07	25.91
XICHANG 	Zhongba	6516	3374	3142	988	326	662	15.16	9.66	21.07
XICHANG 	Aqi	4748	2449	2299	1230	436	794	25.91	17.80	34.54
XICHANG 	Qiaodi	3173	1605	1568	2062	720	1342	64.99	44.86	85.59
XICHANG 	Mopan	4955	2540	2415	2214	725	1489	44.68	28.54	61.66
XICHANG 	Baru	2416	1287	1129	1204	401	803	49.83	31.16	71.12
XICHANG 	Yinchang	1984	1010	974	1077	371	706	54.28	36.73	72.48
XICHANG 	Baima	2406	1211	1195	1598	578	1020	66.42	47.73	85.36
XICHANG 	Maanshan	3325	1664	1661	1827	560	1267	54.95	33.65	76.28
MULICANGZUZHZHIXIAN 	Total	84444	43099	41345	37809	14911	22898	44.77	34.60	55.38
MULICANGZUZHZHIXIAN 	Qiaowa	12257	6327	5930	1610	529	1081	13.14	8.36	18.23
MULICANGZUZHZHIXIAN 	Taoba	4027	2103	1924	1220	544	676	30.30	25.87	35.14
MULICANGZUZHZHIXIAN 	Boke	3252	1671	1581	1871	820	1051	57.53	49.07	66.48
MULICANGZUZHZHIXIAN 	Ninglang	1410	698	712	282	113	169	20	16.19	23.74
MULICANGZUZHZHIXIAN 	Yiji	2048	1032	1016	1342	489	853	65.53	47.38	83.96
MULICANGZUZHZHIXIAN 	Eyanaxizu	3602	1829	1773	1492	614	878	41.42	33.57	49.52
MULICANGZUZHZHIXIAN 	Shuiluo	3896	1860	2036	2706	1025	1681	69.46	55.11	82.56
MULICANGZUZHZHIXIAN 	Maoniuping	1890	947	943	1342	466	876	71.01	49.21	92.90
MULICANGZUZHZHIXIAN 	Wujiaomengguzu	1333	654	679	1031	389	642	77.34	59.48	94.55
MULICANGZUZHZHIXIAN 	Xiangjiaomengguzu	2036	1067	969	1155	483	672	56.73	45.27	69.35
MULICANGZUZHZHIXIAN 	Liziping	2200	1102	1098	1026	356	670	46.64	32.30	61.02
MULICANGZUZHZHIXIAN 	Liewa	2417	1202	1215	1055	374	681	43.65	31.11	56.05
MULICANGZUZHZHIXIAN 	Yazu	2338	1196	1142	770	234	536	32.93	19.57	46.94
MULICANGZUZHZHIXIAN 	Xiamaidi	1936	966	970	1142	382	760	58.99	39.54	78.35
MULICANGZUZHZHIXIAN 	Xiqiu	2210	1126	1084	761	310	451	34.43	27.53	41.61
MULICANGZUZHZHIXIAN 	Keer	2580	1334	1246	1183	477	706	45.85	35.76	56.66
MULICANGZUZHZHIXIAN 	Baidiaomiaozu	3800	1969	1831	1415	553	862	37.24	28.09	47.08
MULICANGZUZHZHIXIAN 	Sanjueya	3129	1630	1499	2272	1031	1241	72.61	63.25	82.79
MULICANGZUZHZHIXIAN 	Luobo	3215	1658	1557	2033	819	1214	63.23	49.40	77.97
MULICANGZUZHZHIXIAN 	Kala	3760	1985	1775	1358	536	822	36.12	27	46.31
MULICANGZUZHZHIXIAN 	Housuo	3739	1898	1841	1474	549	925	39.42	28.93	50.24
MULICANGZUZHZHIXIAN 	Shawan	3168	1594	1574	1336	572	764	42.17	35.88	48.54
MULICANGZUZHZHIXIAN 	Dongzi	2364	1200	1164	714	246	468	30.20	20.5	40.21
MULICANGZUZHZHIXIAN 	Guzengmiaozu	2521	1330	1191	1536	658	878	60.93	49.47	73.72
MULICANGZUZHZHIXIAN 	Mairi	1859	957	902	948	388	560	51	40.54	62.08
MULICANGZUZHZHIXIAN 	Donglang	1646	817	829	1019	413	606	61.91	50.55	73.10
MULICANGZUZHZHIXIAN 	Tangyang	2694	1350	1344	2083	889	1194	77.32	65.85	88.84
MULICANGZUZHZHIXIAN 	Bowo	1296	658	638	771	307	464	59.49	46.66	72.73
MULICANGZUZHZHIXIAN 	Maidilong	1821	939	882	862	345	517	47.34	36.74	58.62
YANYUAN 	Total	210748	109429	101319	78417	28326	50091	37.21	25.89	49.44
YANYUAN 	Yanjing	26387	14645	11742	5958	2633	3325	22.58	17.98	28.32
YANYUAN 	Weicheng	12893	6582	6311	5256	1785	3471	40.77	27.12	55
YANYUAN 	Meiyu	14350	7489	6861	4271	1555	2716	29.76	20.76	39.59
YANYUAN 	Baiwu	10727	5387	5340	6290	1968	4322	58.64	36.53	80.94
YANYUAN 	Shuhe	6421	3360	3061	1973	677	1296	30.73	20.15	42.34
YANYUAN 	Huangcao	8685	4438	4247	3687	1166	2521	42.45	26.27	59.36
YANYUAN 	Pingchuan	9425	4857	4568	1884	625	1259	19.99	12.87	27.56
YANYUAN 	Luguhu	7338	3685	3653	4325	1623	2702	58.94	44.04	73.97
YANYUAN 	Shuanghe	12591	6578	6013	3770	1434	2336	29.94	21.80	38.85
YANYUAN 	Ganhai	10467	5499	4968	1686	630	1056	16.11	11.46	21.26
YANYUAN 	Xiahai	6044	3211	2833	1304	500	804	21.58	15.57	28.38
YANYUAN 	Mianya	8419	4208	4211	3462	1069	2393	41.12	25.40	56.83
YANYUAN 	Gantang	4699	2497	2202	1556	542	1014	33.11	21.71	46.05
YANYUAN 	Malu	2261	1224	1037	892	327	565	39.45	26.72	54.48
YANYUAN 	Tengqiao	2401	1284	1117	1037	389	648	43.19	30.30	58.01
YANYUAN 	Tianwan	2172	1173	999	944	308	636	43.46	26.26	63.66
YANYUAN 	Deshi	2405	1199	1206	1048	335	713	43.58	27.94	59.12
YANYUAN 	Dahe	5416	2750	2666	2897	975	1922	53.49	35.45	72.09
YANYUAN 	Yantang	5470	2782	2688	1473	594	879	26.93	21.35	32.70
YANYUAN 	Dacao	3428	1707	1721	2192	782	1410	63.94	45.81	81.93
YANYUAN 	Boda	4468	2275	2193	2447	722	1725	54.77	31.74	78.66
YANYUAN 	Jinhe	5085	2603	2482	954	418	536	18.76	16.06	21.60
YANYUAN 	Yousuo	4408	2297	2111	955	380	575	21.67	16.54	27.24
YANYUAN 	Bazhe	3277	1673	1604	2151	854	1297	65.64	51.05	80.86
YANYUAN 	Asa	2514	1268	1246	512	198	314	20.37	15.62	25.20
YANYUAN 	Changbai	7126	3642	3484	4572	1740	2832	64.16	47.78	81.29
YANYUAN 	Taozi	3156	1612	1544	1677	565	1112	53.14	35.05	72.02
YANYUAN 	Gaizu	3900	1957	1943	2689	965	1724	68.95	49.31	88.73
YANYUAN 	Qiansuo	4171	2096	2075	2809	1129	1680	67.35	53.86	80.96
YANYUAN 	Wodi	4079	2078	2001	1039	351	688	25.47	16.89	34.38
YANYUAN 	Dapomengguzu	2443	1244	1199	1161	465	696	47.52	37.38	58.05
YANYUAN 	Wali	2560	1334	1226	605	261	344	23.63	19.57	28.06
YANYUAN 	Meiziping	1562	795	767	941	361	580	60.24	45.41	75.62
DECHANG 	Total	137024	70408	66616	23052	8058	14994	16.82	11.44	22.51
DECHANG 	Dezhou	35362	17994	17368	3952	1313	2639	11.18	7.30	15.19
DECHANG 	Yonglang	6850	3564	3286	1313	487	826	19.17	13.66	25.14
DECHANG 	Leyue	7195	3703	3492	1347	448	899	18.72	12.10	25.74
DECHANG 	Mali	5631	2953	2678	933	337	596	16.57	11.41	22.26
DECHANG 	Ayue	6176	3196	2980	784	296	488	12.69	9.26	16.38
DECHANG 	Wangsuo	8140	4161	3979	563	189	374	6.92	4.54	9.40
DECHANG 	Liusuo	7653	4050	3603	1440	520	920	18.82	12.84	25.53
DECHANG 	Badong	6259	3236	3023	1078	363	715	17.22	11.22	23.65
DECHANG 	Kuanyu	6420	3288	3132	450	159	291	7.01	4.84	9.29
DECHANG 	Cida	7988	4084	3904	1941	644	1297	24.30	15.77	33.22
DECHANG 	Xiaogao	7829	3985	3844	1635	624	1011	20.88	15.66	26.30
DECHANG 	Jinchuan	5386	2795	2591	821	324	497	15.24	11.59	19.18
DECHANG 	Laonian	4785	2523	2262	1424	538	886	29.76	21.32	39.17
DECHANG 	Dawan	1647	845	802	446	149	297	27.08	17.63	37.03
DECHANG 	Maan	1960	989	971	582	157	425	29.69	15.87	43.77
DECHANG 	Tielu	3711	1911	1800	1371	464	907	36.94	24.28	50.39
DECHANG 	Qianshan	1947	963	984	104	43	61	5.34	4.47	6.20
DECHANG 	Dashan	1861	935	926	778	233	545	41.81	24.92	58.86
DECHANG 	Daliucao	1441	729	712	85	32	53	5.90	4.39	7.44
DECHANG 	Rehe	3540	1879	1661	596	233	363	16.84	12.40	21.85
DECHANG 	Nanshanlilizu	1233	630	603	363	118	245	29.44	18.73	40.63
DECHANG 	Jinshalilizu	1844	936	908	608	221	387	32.97	23.61	42.62
DECHANG 	Yinlu	2166	1059	1107	438	166	272	20.22	15.68	24.57
HUILI 	Total	312939	161785	151154	54203	18413	35790	17.32	11.38	23.68
HUILI 	Chengguan	15289	7425	7864	990	201	789	6.48	2.71	10.03
HUILI 	Luchang	12887	6744	6143	1919	641	1278	14.89	9.5	20.80
HUILI 	Lixi	10860	5545	5315	1375	424	951	12.66	7.65	17.89
HUILI 	Tongan	9013	4639	4374	1011	345	666	11.22	7.44	15.23
HUILI 	Taiping	9476	5077	4399	3105	1189	1916	32.77	23.42	43.56
HUILI 	Yimen	9010	4767	4243	1960	699	1261	21.75	14.66	29.72
HUILI 	Guoyuan	27612	13632	13980	1935	582	1353	7.01	4.27	9.68
HUILI 	Nange	9708	4893	4815	1044	350	694	10.75	7.15	14.41
HUILI 	Neidong	6635	3426	3209	1138	433	705	17.15	12.64	21.97
HUILI 	Laojie	11347	5688	5659	1433	483	950	12.63	8.49	16.79
HUILI 	Waibei	7959	4136	3823	1707	556	1151	21.45	13.44	30.11
HUILI 	Zhangguan	10640	5467	5173	1781	659	1122	16.74	12.05	21.69
HUILI 	Aimin	7274	3836	3438	54	19	35	0.74	0.5	1.02
HUILI 	Aiguo	2774	1457	1317	639	250	389	23.04	17.16	29.54
HUILI 	Fengying	4359	2256	2103	984	403	581	22.57	17.86	27.63
HUILI 	Baiji	3026	1597	1429	792	295	497	26.17	18.47	34.78
HUILI 	Ailang	2649	1433	1216	508	199	309	19.18	13.89	25.41
HUILI 	Xiaoheiqing	3552	1793	1759	477	155	322	13.43	8.64	18.31
HUILI 	Hekou	6808	3486	3322	1325	402	923	19.46	11.53	27.78
HUILI 	Zhongchang	4603	2414	2189	887	322	565	19.27	13.34	25.81
HUILI 	Guanhe	9131	4732	4399	1340	455	885	14.68	9.62	20.12
HUILI 	Yuzha	2721	1430	1291	416	149	267	15.29	10.42	20.68
HUILI 	Lvshui	7801	4112	3689	1094	376	718	14.02	9.14	19.46
HUILI 	Lihong	2589	1365	1224	546	177	369	21.09	12.97	30.15
HUILI 	Jinyu	2499	1327	1172	388	129	259	15.53	9.72	22.10
HUILI 	Shubao	4548	2352	2196	677	192	485	14.89	8.16	22.09
HUILI 	Jiangzhu	3212	1685	1527	857	299	558	26.68	17.74	36.54
HUILI 	Xinandaizu	2939	1538	1401	473	156	317	16.09	10.14	22.63
HUILI 	Pulong	3233	1689	1544	506	170	336	15.65	10.07	21.76
HUILI 	Zhuqing	5276	2791	2485	945	306	639	17.91	10.96	25.71
HUILI 	Xinfa	12291	6372	5919	1967	656	1311	16	10.30	22.15
HUILI 	Yangjiaba	7462	3911	3551	724	269	455	9.70	6.88	12.81
HUILI 	Jiangpu	3005	1584	1421	489	141	348	16.27	8.90	24.49
HUILI 	Mugu	6714	3545	3169	1503	540	963	22.39	15.23	30.39
HUILI 	Fule	7855	4132	3723	1485	537	948	18.91	13	25.46
HUILI 	Haichao	4769	2502	2267	497	188	309	10.42	7.51	13.63
HUILI 	Bajiao	2906	1581	1325	616	258	358	21.20	16.32	27.02
HUILI 	Hengshan	6186	3287	2899	1063	406	657	17.18	12.35	22.66
HUILI 	Mazong	1998	1085	913	722	268	454	36.14	24.70	49.73
HUILI 	Faping	1489	803	686	296	114	182	19.88	14.20	26.53
HUILI 	Caoyuan	3035	1589	1446	1245	408	837	41.02	25.68	57.88
HUILI 	Huangbai	1101	551	550	326	68	258	29.61	12.34	46.91
HUILI 	Yundian	11243	5822	5421	2046	749	1297	18.20	12.86	23.93
HUILI 	Cangtian	5366	2791	2575	2273	659	1614	42.36	23.61	62.68
HUILI 	Baiguowan	6565	3503	3062	1912	629	1283	29.12	17.96	41.90
HUILI 	Xiacun	4765	2494	2271	1652	576	1076	34.67	23.10	47.38
HUILI 	Longquan	1964	960	1004	948	238	710	48.27	24.79	70.72
HUILI 	Liuhua	2517	1306	1211	1406	475	931	55.86	36.37	76.88
HUILI 	Sandi	749	410	339	119	37	82	15.89	9.02	24.19
HUILI 	Liumin	1529	825	704	608	181	427	39.76	21.94	60.65
HUIDONG 	Total	258219	137530	120689	64919	23436	41483	25.14	17.04	34.37
HUIDONG 	Huidong	24213	13152	11061	2791	878	1913	11.53	6.68	17.30
HUIDONG 	Qianxin	11769	6182	5587	2896	1059	1837	24.61	17.13	32.88
HUIDONG 	Xiaochahe	7099	3706	3393	1285	529	756	18.10	14.27	22.28
HUIDONG 	Sazheyi	2631	1456	1175	858	304	554	32.61	20.88	47.15
HUIDONG 	Xinyun	6998	3728	3270	2282	845	1437	32.61	22.67	43.94
HUIDONG 	Changxin	3089	1650	1439	1400	484	916	45.32	29.33	63.66
HUIDONG 	Huoshan	2595	1457	1138	962	355	607	37.07	24.37	53.34
